Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
523432.625526,0.210377,0.290832,-0.321194,-95.000000,0
523432.722877,-0.266910,-0.323951,-0.040648,-95.000000,0
523432.820197,-0.081280,0.098188,0.311722,-95.000000,0
523432.917549,0.015438,-0.247909,0.132902,-95.000000,0
523433.014900,0.110648,-0.224327,-0.080710,-95.000000,0
523433.112251,0.285223,0.120456,-0.138692,-95.000000,0
523433.209602,0.515092,0.291158,0.079204,-95.000000,0
523433.306950,-0.084501,0.307742,0.251535,-95.000000,0
523433.404275,-0.081933,0.029007,0.258303,-95.000000,0
523433.501648,-0.188569,-0.485322,0.494860,-84.000000,0
523433.598976,-0.107812,-0.275480,0.048809,-84.000000,0
523433.696327,0.157313,0.159653,-0.134959,-84.000000,0
523433.793687,-0.277419,0.344507,0.363742,-84.000000,0
523433.891029,0.146206,0.065025,0.562751,-84.000000,0
523433.988381,-0.017177,-0.203193,0.204871,-84.000000,0
523434.085701,0.118393,-0.191343,0.017459,-84.000000,0
523434.182961,0.352633,0.120711,-0.132165,-84.000000,0
523434.280314,0.297237,0.328371,0.044002,-84.000000,0
523434.377665,0.038332,0.313978,0.499737,-84.000000,0
523434.475017,-0.051205,0.303575,0.348395,-84.000000,0
523434.572367,0.177506,-0.296369,0.519215,-85.000000,0
523434.669688,-0.207369,-0.574347,0.313504,-85.000000,0
523434.767039,0.333301,0.377876,-0.287099,-85.000000,0
523434.864390,0.224982,-0.157258,-0.066691,-85.000000,0
523434.961741,0.103164,-0.113898,0.430988,-85.000000,0
523435.059092,0.347546,-0.040786,0.017607,-85.000000,0
523435.156444,0.036666,-0.159992,0.068700,-85.000000,0
523435.253795,0.349937,0.215356,-0.115641,-85.000000,0
523435.351115,0.785659,0.299726,0.098207,-85.000000,0
523435.448472,0.202666,0.278399,0.258335,-85.000000,0
523435.545817,-0.039856,0.103897,0.266066,-76.000000,0
523435.643169,0.061579,-0.598110,0.406219,-76.000000,0
523435.740519,0.040517,-0.098344,0.065533,-76.000000,0
523435.837867,0.377039,0.816084,0.131935,-76.000000,0
523435.935191,-0.615646,0.302217,0.385017,-76.000000,0
523436.032536,0.159805,-0.071700,0.171644,-76.000000,0
523436.129894,-0.005311,-0.360768,0.197700,-76.000000,0
523436.227245,0.340640,0.065005,-0.180196,-76.000000,0
523436.324595,0.448056,0.414320,-0.103456,-76.000000,0
523436.421947,0.130796,0.300990,0.269690,-76.000000,0
523436.519297,-0.234635,0.316465,0.270935,-78.000000,0
523436.616618,0.275792,-0.502188,0.438756,-78.000000,0
523436.713982,-0.217003,-0.660677,0.128953,-78.000000,0
523436.811320,0.398109,0.047292,-0.362564,-78.000000,0
523436.908671,-0.150763,-0.194545,-0.039152,-78.000000,0
523437.006022,0.372233,-0.004709,0.339153,-78.000000,0
523437.103373,0.162514,-0.316692,-0.045840,-78.000000,0
523437.200694,0.210243,-0.047220,-0.229272,-78.000000,0
523437.298046,0.655048,0.493220,0.134384,-78.000000,0
523437.395397,-0.295107,0.798767,0.231218,-78.000000,0
523437.492747,-0.149584,0.740520,0.221722,-78.000000,0
523437.590099,0.117928,-0.090401,0.706625,-84.000000,0
523437.687450,-0.255780,-0.841392,0.369569,-84.000000,0
523437.784777,0.474324,0.153033,-0.136131,-84.000000,0
523437.882121,-0.147530,0.170230,0.005614,-84.000000,0
523437.979464,0.001462,0.135647,0.213443,-84.000000,0
523438.076823,0.297358,0.088120,0.168531,-84.000000,0
523438.174174,0.020079,-0.137717,0.069005,-84.000000,0
523438.271525,0.198599,-0.338887,0.119038,-84.000000,0
523438.368874,0.257583,0.020309,0.051826,-84.000000,0
523438.466228,0.142576,0.680048,-0.173276,-84.000000,0
523438.563548,0.421643,0.160136,0.096641,-85.000000,0
523438.660908,0.006828,0.142192,0.235344,-85.000000,0
523438.758250,0.236997,-0.222452,0.278419,-85.000000,0
523438.855601,-0.001994,-0.574133,0.392647,-85.000000,0
523438.952952,0.129972,-0.560003,-0.079481,-85.000000,0
523439.050303,0.369780,0.414795,0.003666,-85.000000,0
523439.147515,-0.503831,-0.012740,0.244598,-85.000000,0
523439.244868,0.407489,0.129983,0.157056,-85.000000,0
523439.342231,-0.088079,-0.301498,-0.022741,-85.000000,0
523439.439568,0.270035,-0.163552,-0.066508,-85.000000,0
523439.536925,0.519954,0.048831,-0.032183,-72.000000,0
523439.634269,0.472621,0.219748,-0.240222,-72.000000,0
523439.731621,0.327016,0.407311,0.251875,-72.000000,0
523439.828942,0.045307,0.164421,0.171606,-72.000000,0
523439.926298,-0.022201,-0.376982,0.339653,-72.000000,0
523440.023643,-0.041920,-0.267230,-0.039860,-72.000000,0
523440.120994,0.396078,0.167321,-0.051111,-72.000000,0
523440.218345,-0.350815,0.171765,0.638567,-72.000000,0
523440.315696,-0.027736,-0.032677,0.249127,-72.000000,0
523440.413018,-0.046225,-0.264631,0.217325,-72.000000,0
523440.510381,0.431175,-0.127657,0.113899,-72.000000,0
523440.607719,0.348885,-0.001140,0.246868,-78.000000,0
523440.705070,-0.160137,0.262731,0.242008,-78.000000,0
523440.802421,-0.248255,0.468499,0.119622,-78.000000,0
523440.899768,-0.073424,-0.286938,0.245039,-78.000000,0
523440.997123,-0.363004,-0.245804,0.110669,-78.000000,0
523441.094444,0.500729,0.073873,0.027900,-78.000000,0
523441.191796,-0.117275,0.237057,0.145896,-78.000000,0
523441.289151,0.024858,0.044381,0.209275,-78.000000,0
523441.386497,0.046659,-0.251413,0.199687,-78.000000,0
523441.483849,0.006958,-0.421984,0.155786,-78.000000,0
523441.581199,0.386919,0.136967,0.139800,-78.000000,0
523441.678520,0.220695,0.053193,0.117635,-78.000000,0
523441.775876,-0.101403,0.483650,0.075665,-78.000000,0
523441.873222,0.037605,-0.145138,0.145989,-78.000000,0
523441.970582,-0.053930,-0.482366,0.203031,-78.000000,0
523442.067924,0.112228,0.030903,0.082945,-78.000000,0
523442.165251,0.266597,0.199640,0.087596,-78.000000,0
523442.262596,-0.505264,0.203824,0.324622,-78.000000,0
523442.359946,0.034219,-0.034429,0.221616,-78.000000,0
523442.457299,-0.053904,-0.241094,0.141602,-78.000000,0
523442.554650,0.178070,-0.180098,0.090239,-70.000000,0
523442.652000,0.430364,0.138155,0.195643,-70.000000,0
523442.749352,0.119850,0.343248,0.118297,-70.000000,0
523442.846671,-0.316680,0.316133,0.304473,-70.000000,0
523442.944022,0.096163,-0.317927,0.144751,-70.000000,0
523443.041373,-0.098229,-0.546021,0.149668,-70.000000,0
523443.138725,0.407012,-0.091317,0.005428,-70.000000,0
523443.236077,-0.271404,0.011896,0.213850,-70.000000,0
523443.333427,0.115288,-0.016946,0.386995,-70.000000,0
523443.430774,0.137673,-0.233338,0.177074,-70.000000,0
523443.528098,0.092602,-0.149105,0.179705,-70.000000,0
523443.625449,0.528508,-0.001325,0.121151,-67.000000,0
523443.722800,0.325904,0.168501,0.191289,-67.000000,0
523443.820152,-0.292090,0.476956,0.078206,-67.000000,0
523443.917503,0.138057,-0.184413,0.240914,-67.000000,0
523444.014823,-0.211461,-0.553357,0.278205,-67.000000,0
523444.112174,0.156476,0.492414,-0.041072,-67.000000,0
523444.209452,0.310900,0.145584,0.061790,-67.000000,0
523444.306803,-0.616161,0.330464,0.374997,-67.000000,0
523444.404154,-0.143513,-0.032664,0.319231,-67.000000,0
523444.501506,-0.147443,-0.107505,0.220473,-67.000000,0
523444.598827,0.053838,-0.114205,0.231409,-60.000000,0
523444.696178,0.156294,0.185506,0.220566,-60.000000,0
523444.793528,0.114573,0.152848,0.254947,-60.000000,0
523444.890879,-0.186801,0.083747,0.256455,-60.000000,0
523444.988213,-0.169473,0.067112,0.207439,-60.000000,0
523445.085582,-0.202534,-0.158869,0.252865,-60.000000,0
523445.182903,0.035980,-0.036150,0.090129,-60.000000,0
523445.280254,0.193323,0.219284,0.115156,-60.000000,0
523445.377604,-0.038397,0.147293,0.209616,-60.000000,0
523445.474955,-0.081945,0.020071,0.397093,-60.000000,0
523445.572306,-0.035355,-0.011983,0.211302,-55.000000,0
523445.669633,0.000530,-0.059033,0.211023,-55.000000,1
523445.766978,0.126926,-0.132906,0.201969,-55.000000,1
523445.864329,0.229635,0.023128,0.265874,-55.000000,1
523445.961677,0.100478,0.181772,0.160850,-55.000000,1
523446.059031,-0.124349,0.236592,0.083561,-55.000000,1
523446.156383,-0.008568,-0.029619,0.165929,-55.000000,1
523446.253718,-0.144686,-0.203474,0.168192,-55.000000,1
523446.351073,-0.024669,-0.075668,0.143585,-55.000000,1
523446.448405,0.005361,0.184198,0.045163,-55.000000,1
523446.545757,0.045148,0.261928,0.358330,-55.000000,1
523446.643108,-0.145744,0.067942,0.256265,-56.000000,1
523446.740458,-0.102694,0.031547,0.229223,-56.000000,1
523446.837809,0.027836,-0.017948,0.234082,-56.000000,1
523446.935142,-0.070653,0.065993,0.204720,-56.000000,1
523447.032493,0.055212,-0.024235,0.102135,-56.000000,1
