Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
524699.812340,0.235956,-0.201620,0.135255,-91.000000,0
524699.909692,0.187345,-0.290668,0.244831,-91.000000,0
524700.007043,-0.053691,0.021539,0.203641,-91.000000,0
524700.104362,-0.246889,0.259698,0.153287,-91.000000,0
524700.201719,-0.099376,0.198362,0.127271,-91.000000,0
524700.299063,0.341365,-0.142546,0.135995,-98.000000,0
524700.396386,0.355022,-0.250206,-0.020175,-98.000000,0
524700.493736,0.028573,0.056743,-0.041000,-98.000000,0
524700.591087,-0.298597,0.194792,0.106215,-98.000000,0
524700.688438,-0.134847,0.183087,0.091710,-98.000000,0
524700.785759,0.257275,-0.251532,0.070211,-98.000000,0
524700.883110,0.341498,-0.282563,0.204811,-98.000000,0
524700.980437,0.013961,0.006559,0.191676,-98.000000,0
524701.077781,-0.369395,0.212103,0.134015,-98.000000,0
524701.175132,-0.107769,0.190593,0.125552,-98.000000,0
524701.272483,0.304575,-0.148665,0.088253,-89.000000,0
524701.369836,0.448209,-0.244826,-0.055152,-89.000000,0
524701.467155,0.111390,-0.010638,-0.033735,-89.000000,0
524701.564504,-0.425398,0.195458,0.105648,-89.000000,0
524701.661840,-0.241553,0.114004,0.069766,-89.000000,0
524701.759183,0.186302,-0.267700,0.003797,-89.000000,0
524701.856530,0.429388,-0.243624,0.115820,-89.000000,0
524701.953873,0.008515,0.004188,0.133843,-89.000000,0
524702.051231,-0.409792,0.215442,0.138182,-89.000000,0
524702.148552,-0.130966,0.131723,0.168997,-89.000000,0
524702.245909,0.323849,-0.173852,0.082333,-99.000000,0
524702.343255,0.380067,-0.210066,-0.096671,-99.000000,0
524702.440591,-0.001910,0.008807,-0.001728,-99.000000,0
524702.537926,-0.336962,0.201095,0.151836,-99.000000,0
524702.635276,-0.223237,0.156492,0.051886,-99.000000,0
524702.732629,0.201805,-0.258184,0.037331,-99.000000,0
524702.829947,0.425805,-0.350406,0.138169,-99.000000,0
524702.927288,-0.010626,-0.019305,0.151111,-99.000000,0
524703.024650,-0.279920,0.181637,0.157892,-99.000000,0
524703.121977,-0.175282,0.203146,0.142198,-99.000000,0
524703.219322,0.237507,-0.090847,0.114438,-99.000000,0
524703.316663,0.375657,-0.211089,-0.018280,-87.000000,0
524703.414024,0.095424,-0.138124,-0.114003,-87.000000,0
524703.511351,-0.253033,0.151071,0.027532,-87.000000,0
524703.608697,-0.270287,0.197880,0.016390,-87.000000,0
524703.705950,0.026793,-0.191683,-0.007517,-87.000000,0
524703.803300,0.180038,-0.373055,-0.036812,-87.000000,0
524703.900621,0.168889,-0.206202,0.097615,-87.000000,0
524703.997971,-0.149684,0.178450,0.080579,-87.000000,0
524704.095319,-0.269941,0.226684,0.096911,-87.000000,0
524704.192655,0.052135,-0.033171,0.061146,-87.000000,0
524704.289994,0.199167,-0.202656,-0.025215,-85.000000,0
524704.387345,0.163009,-0.115610,-0.268622,-85.000000,0
524704.484696,-0.039137,0.010075,-0.118922,-85.000000,0
524704.582017,-0.362343,0.195986,-0.009752,-85.000000,0
524704.679368,-0.162656,0.018931,-0.144597,-85.000000,0
524704.776703,0.125214,-0.297437,-0.078067,-85.000000,0
524704.874041,0.212615,-0.348921,0.019834,-85.000000,0
524704.971392,-0.092877,-0.043508,0.034175,-85.000000,0
524705.068729,-0.296604,0.175824,-0.007658,-85.000000,0
524705.166093,-0.200668,-0.039367,0.022998,-85.000000,0
524705.263413,0.107044,-0.321269,0.052648,-85.000000,0
524705.360764,0.111895,-0.198261,-0.086773,-80.000000,0
524705.458097,0.113515,-0.021704,-0.012761,-80.000000,0
524705.555436,-0.305257,0.130690,-0.015019,-80.000000,0
524705.652788,-0.201379,0.188799,-0.090997,-80.000000,0
524705.750132,0.056060,0.012839,-0.125627,-80.000000,0
524705.847489,0.191097,-0.299499,-0.161484,-80.000000,0
524705.944816,0.095794,-0.191088,-0.046502,-80.000000,0
524706.042168,-0.239318,-0.003547,0.054035,-80.000000,0
524706.139512,-0.216453,0.164502,0.007274,-80.000000,0
524706.236834,-0.049003,-0.142909,-0.049846,-80.000000,0
524706.334184,0.110235,-0.286159,-0.052197,-71.000000,0
524706.431535,0.245756,-0.211297,-0.189971,-71.000000,0
524706.528886,-0.069865,0.034102,-0.142276,-71.000000,0
524706.626204,-0.279065,0.149139,-0.083569,-71.000000,0
524706.723548,-0.157468,0.103789,-0.144272,-71.000000,0
524706.820908,0.153327,-0.251956,-0.074751,-71.000000,0
524706.918229,0.260026,-0.311081,0.013876,-71.000000,0
524707.015580,-0.082477,-0.069360,0.051575,-71.000000,0
524707.112932,-0.220091,0.180594,0.094793,-71.000000,0
524707.210282,-0.192264,0.249471,-0.011596,-71.000000,0
524707.307603,0.160659,-0.107431,-0.021695,-76.000000,0
524707.404949,0.229982,-0.304912,-0.158821,-76.000000,0
524707.502305,-0.208566,-0.078524,-0.194843,-76.000000,0
524707.599625,-0.125786,-0.028641,-0.113027,-76.000000,0
524707.696978,0.206066,-0.369810,-0.128113,-76.000000,0
524707.794328,0.069994,-0.342507,-0.119707,-76.000000,0
524707.891648,-0.259997,-0.075624,-0.059445,-76.000000,0
524707.989003,-0.506378,-0.101652,0.017677,-76.000000,0
524708.086350,-0.045129,-0.171320,0.035064,-76.000000,0
524708.183702,0.497274,-0.411513,0.163174,-76.000000,0
524708.281022,-0.127919,0.111498,-0.102915,-76.000000,0
524708.378373,-0.387026,0.088198,-0.131310,-72.000000,0
524708.475725,-0.169882,-0.248820,-0.221577,-72.000000,0
524708.573045,0.195571,-0.266546,-0.169623,-72.000000,0
524708.675711,-0.025590,0.038621,-0.085460,-72.000000,0
524708.773062,-0.776088,0.105246,-0.068536,-72.000000,0
524708.870414,-0.015514,-0.153140,0.076827,-72.000000,0
524708.967734,0.088676,-0.269976,0.086682,-72.000000,0
524709.065086,-0.201371,0.114298,0.052917,-72.000000,0
524709.162433,-0.300619,0.145949,0.078658,-72.000000,0
524709.259788,-0.110250,0.027728,0.063376,-72.000000,0
524709.357108,0.278753,-0.173141,-0.154775,-69.000000,0
524709.454459,0.068540,-0.260524,-0.242177,-69.000000,0
524709.551810,-0.026403,-0.065198,-0.086524,-69.000000,0
524709.649131,-0.371389,0.082113,0.019503,-69.000000,0
524709.746472,-0.219212,0.030924,-0.013615,-69.000000,0
524709.843833,0.177968,-0.280901,-0.047575,-69.000000,0
524709.941154,0.298013,-0.326134,0.013654,-69.000000,0
524710.038504,0.021004,-0.061802,0.017797,-69.000000,0
524710.135855,-0.262264,0.044696,0.032941,-69.000000,0
524710.233206,-0.261195,0.143211,-0.051628,-69.000000,0
524710.330539,0.125188,-0.146888,0.050542,-77.000000,0
524710.427885,0.250967,-0.284599,-0.077507,-77.000000,0
524710.525229,-0.035416,-0.132253,-0.194042,-77.000000,0
524710.622553,-0.135253,0.033183,-0.014850,-77.000000,0
524710.719901,-0.341849,0.094585,-0.054859,-77.000000,0
524710.817252,-0.103110,-0.083868,-0.056512,-77.000000,0
524710.914572,0.246585,-0.326264,0.017612,-77.000000,0
524711.011920,0.090409,-0.322627,0.146354,-77.000000,0
524711.109275,-0.180555,-0.007178,0.032181,-77.000000,0
524711.206626,-0.262656,0.103829,0.044335,-77.000000,0
524711.303946,-0.145482,0.000516,0.050713,-90.000000,0
524711.401298,0.189034,-0.220868,0.056390,-90.000000,0
524711.498648,0.235817,-0.339491,-0.164687,-90.000000,0
524711.595970,-0.024600,-0.138492,-0.115229,-90.000000,0
524711.693322,-0.281918,0.049181,-0.033331,-90.000000,0
524711.790671,-0.271577,0.076109,-0.061223,-90.000000,0
524711.887992,-0.024238,-0.212342,0.038357,-90.000000,0
524711.985343,0.227410,-0.327707,0.078621,-90.000000,0
524712.082694,0.009577,-0.202750,0.161287,-90.000000,0
524712.180045,-0.184881,-0.023174,0.087491,-90.000000,0
524712.277384,-0.319918,0.084714,0.073065,-90.000000,0
524712.374716,-0.045452,0.000356,0.093766,-75.000000,0
524712.472069,0.344777,-0.175609,0.068390,-75.000000,0
524712.569389,0.198297,-0.279212,-0.080301,-75.000000,0
524712.666740,-0.072397,-0.137578,-0.073646,-75.000000,0
524712.764091,-0.313686,0.040847,0.021028,-75.000000,0
524712.861411,-0.196822,0.111912,-0.029083,-75.000000,0
524712.958749,0.053585,-0.090483,0.006960,-75.000000,0
524713.056113,0.216573,-0.401720,0.065582,-75.000000,0
524713.153464,-0.071062,-0.342178,0.145730,-75.000000,0
524713.250785,-0.153458,0.043682,0.109217,-75.000000,0
524713.348136,-0.312093,0.217142,0.109130,-66.000000,0
524713.445487,-0.039004,-0.014048,0.174933,-66.000000,0
524713.542826,0.208018,-0.225243,0.035295,-66.000000,0
524713.640057,0.155345,-0.369312,-0.178829,-66.000000,0
524713.737386,-0.105636,-0.069055,-0.104183,-66.000000,0
524713.834729,-0.278570,0.144372,0.021542,-66.000000,0
524713.932080,-0.256021,0.120626,0.011827,-66.000000,0
524714.029431,0.123779,-0.262582,0.043921,-66.000000,0
524714.126782,0.175633,-0.448966,0.140081,-66.000000,0
524714.224099,-0.133194,-0.172129,0.138958,-66.000000,0
524714.321454,-0.270414,0.096615,0.084777,-66.000000,0
524714.418805,-0.286511,0.128416,0.048476,-76.000000,0
524714.516125,0.061475,-0.031800,0.131698,-76.000000,0
524714.613477,0.203358,-0.241319,0.016808,-76.000000,0
524714.710829,0.093220,-0.332618,-0.089820,-76.000000,0
524714.808159,-0.064621,-0.041855,0.020456,-76.000000,0
524714.905502,-0.375255,0.189201,0.012508,-76.000000,0
524715.002850,-0.147084,-0.025094,0.004854,-76.000000,0
524715.100188,0.081956,-0.377778,0.107446,-76.000000,0
524715.197522,0.216601,-0.396284,0.195080,-76.000000,0
524715.294874,-0.147904,0.002339,0.111842,-76.000000,0
524715.392224,-0.350007,0.131489,0.125508,-85.000000,0
524715.489554,-0.139961,0.079688,0.141339,-85.000000,0
524715.586888,0.156908,-0.084682,0.108578,-85.000000,0
524715.684247,0.205538,-0.364248,0.014698,-85.000000,0
524715.781567,0.011585,-0.237950,-0.066210,-85.000000,0
524715.878918,-0.236458,0.132822,0.080993,-85.000000,0
524715.976271,-0.255114,0.097417,0.062773,-85.000000,0
524716.073613,-0.003636,-0.260524,0.081080,-85.000000,0
524716.170943,0.194037,-0.402757,0.102310,-85.000000,0
524716.268292,0.063941,-0.102867,0.150907,-85.000000,0
524716.365643,-0.168263,0.106654,0.130054,-80.000000,0
524716.462965,-0.162891,0.181121,0.153845,-80.000000,0
524716.560315,0.107616,-0.071164,0.133241,-80.000000,0
524716.657666,0.106137,-0.259611,-0.006310,-80.000000,0
524716.754983,-0.049944,-0.266026,-0.100220,-80.000000,0
524716.852339,-0.092645,-0.025157,0.049576,-80.000000,0
524716.949690,-0.271992,0.180632,0.071254,-80.000000,0
524717.047009,-0.139593,0.029345,0.030633,-80.000000,0
524717.144361,0.122836,-0.339989,0.055975,-80.000000,0
524717.241711,0.128831,-0.320181,0.152242,-80.000000,0
524717.339063,-0.025238,-0.059451,0.173090,-80.000000,0
524717.436392,-0.247824,0.206321,0.138452,-86.000000,0
524717.533734,-0.100635,0.159667,0.148936,-86.000000,0
524717.631086,0.155907,-0.104108,0.168844,-86.000000,0
524717.728406,0.135123,-0.311682,0.023033,-86.000000,0
524717.825757,-0.019421,-0.273386,-0.097277,-86.000000,0
524717.923108,-0.128352,-0.021744,0.087197,-86.000000,0
524718.020443,-0.244543,0.234677,0.068714,-86.000000,0
524718.117780,-0.116964,-0.007053,0.075031,-86.000000,0
524718.215131,0.088429,-0.351081,0.114220,-86.000000,0
524718.312483,0.150811,-0.304380,0.151677,-86.000000,0
524718.409802,-0.011468,-0.045350,0.207980,-89.000000,0
524718.507153,-0.270464,0.196215,0.177586,-89.000000,0
524718.604504,-0.100194,0.156909,0.210432,-89.000000,0
524718.701734,0.128118,-0.068704,0.137349,-89.000000,0
524718.799090,0.207062,-0.297834,0.025135,-89.000000,0
524718.896441,0.001453,-0.188351,0.092885,-89.000000,0
524718.993762,-0.131000,-0.106271,0.235524,-89.000000,0
524719.091113,-0.121659,0.124946,0.173771,-89.000000,0
524719.188444,-0.009744,-0.012766,0.095229,-89.000000,0
524719.285811,0.100825,-0.240257,0.087947,-89.000000,0
524719.383135,0.017037,-0.195400,0.206720,-77.000000,0
524719.480487,0.034008,0.059010,0.320567,-77.000000,0
524719.577839,-0.073766,0.161377,0.212697,-77.000000,0
524719.675159,-0.068742,-0.018785,0.091589,-77.000000,0
524719.772509,-0.008570,-0.143352,0.171427,-77.000000,0
524719.869860,0.144212,-0.137650,-0.010737,-77.000000,0
524719.967203,-0.024811,-0.088815,0.046688,-77.000000,0
524720.064533,-0.051814,0.044391,0.153691,-77.000000,0
