Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
524648.406076,-0.087700,0.213963,0.204631,-77.000000,0
524648.503391,-0.134689,0.122785,0.467444,-77.000000,0
524648.611584,-0.089524,-0.041364,0.112568,-77.000000,0
524648.709274,0.096541,-0.039898,-0.535284,-77.000000,0
524648.806626,-0.001780,0.082045,-0.329109,-77.000000,0
524648.903977,-0.324039,0.215893,0.128345,-77.000000,0
524649.001328,-0.162067,0.260683,0.238571,-77.000000,0
524649.098679,-0.183472,0.131581,0.330466,-77.000000,0
524649.196012,0.116160,0.052053,-0.412953,-77.000000,0
524649.293338,0.081974,0.024882,-0.452773,-77.000000,0
524649.390702,-0.084885,0.279705,-0.038946,-74.000000,0
524649.488053,-0.184509,0.231615,0.464369,-74.000000,0
524649.585404,-0.085669,0.077027,0.281803,-74.000000,0
524649.682725,0.143321,-0.144922,-0.425157,-74.000000,0
524649.780076,0.062818,0.153469,-0.706414,-74.000000,0
524649.877428,-0.292339,0.249492,0.154629,-74.000000,0
524649.974759,-0.167477,0.190374,0.255677,-74.000000,0
524650.072119,-0.154326,0.163248,0.325044,-74.000000,0
524650.169450,0.100856,-0.015298,-0.383712,-74.000000,0
524650.266801,0.123152,0.143391,-0.526024,-74.000000,0
524650.364153,-0.102445,0.311138,0.119721,-87.000000,0
524650.461503,-0.162911,0.211630,0.373738,-87.000000,0
524650.558824,-0.123985,0.039805,0.294593,-87.000000,0
524650.656174,0.097178,-0.074311,-0.428939,-87.000000,0
524650.753526,0.144686,0.100061,-0.549309,-87.000000,0
524650.850877,-0.249513,0.276984,0.084098,-87.000000,0
524650.948224,-0.266035,0.324238,0.309316,-87.000000,0
524651.045549,-0.174210,0.197309,0.234854,-87.000000,0
524651.142899,0.072375,0.029401,-0.323282,-87.000000,0
524651.240237,0.097324,0.098970,-0.527995,-87.000000,0
524651.337601,-0.080926,0.301032,0.011996,-91.000000,0
524651.434953,-0.124907,0.236452,0.370294,-91.000000,0
524651.532273,-0.067169,0.069515,0.298581,-91.000000,0
524651.629624,0.080352,0.001078,-0.397520,-91.000000,0
524651.726976,0.060083,0.076580,-0.542360,-91.000000,0
524651.824313,-0.238621,0.302915,0.020528,-91.000000,0
524651.921670,-0.118985,0.320957,0.153382,-91.000000,0
524652.018999,-0.181811,0.236460,0.255831,-91.000000,0
524652.116349,-0.015515,0.097230,-0.189852,-91.000000,0
524652.213701,-0.008716,0.290925,-0.534382,-91.000000,0
524652.311032,-0.003780,0.319863,0.019430,-91.000000,0
524652.408402,-0.070004,0.230304,0.320365,-78.000000,0
524652.505721,-0.044894,0.148776,0.314916,-78.000000,0
524652.603074,0.120721,0.058526,-0.290075,-78.000000,0
524652.700426,0.155607,0.065602,-0.481664,-78.000000,0
524652.797776,-0.059248,0.214182,-0.194956,-78.000000,0
524652.895127,0.009077,0.243536,0.022509,-78.000000,0
524652.992448,-0.103783,0.269932,0.207870,-78.000000,0
524653.089799,0.070013,0.163413,-0.017245,-78.000000,0
524653.187154,0.255894,0.157139,-0.513257,-78.000000,0
524653.284502,0.221910,0.431469,-0.290599,-78.000000,0
524653.381852,0.025729,0.313280,0.202528,-76.000000,0
524653.479170,0.053484,0.288864,0.225192,-76.000000,0
524653.576525,0.189300,0.094429,-0.001853,-76.000000,0
524653.673784,0.255223,0.060753,-0.510132,-76.000000,0
524653.771111,0.153448,0.165483,-0.394359,-76.000000,0
524653.868486,0.146716,0.330796,-0.019380,-76.000000,0
524653.965806,0.014978,0.425222,0.327776,-76.000000,0
524654.063157,0.107575,0.164525,0.260196,-76.000000,0
524654.160508,0.382146,-0.019977,-0.365765,-76.000000,0
524654.257861,0.478623,0.103522,-0.557133,-76.000000,0
524654.355211,0.321486,0.156162,0.134946,-76.000000,0
524654.452531,0.120964,0.242349,0.331296,-77.000000,0
524654.549882,0.156021,0.094200,0.269405,-77.000000,0
524654.647234,0.111924,0.008228,-0.136027,-77.000000,0
524654.744584,0.189326,0.035118,-0.316000,-77.000000,0
524654.841935,0.146927,0.191342,-0.176307,-77.000000,0
524654.939256,0.108167,0.148566,0.282913,-77.000000,0
524655.036600,0.081206,0.141056,0.442800,-77.000000,0
524655.133958,0.203143,-0.036278,0.099353,-77.000000,0
524655.231309,0.243464,0.074651,-0.511699,-77.000000,0
524655.328660,0.304435,0.225998,-0.295882,-77.000000,0
524655.425981,0.123375,0.140884,0.308581,-75.000000,0
524655.523332,0.024022,0.091017,0.380491,-75.000000,0
524655.620683,0.238347,-0.077679,0.022448,-75.000000,0
524655.718019,0.269824,-0.051953,-0.377813,-75.000000,0
524655.815386,0.332105,0.112753,-0.340381,-75.000000,0
524655.912706,0.002270,0.141029,0.143641,-75.000000,0
524656.010053,-0.036999,0.326658,0.121755,-75.000000,0
524656.107408,0.392042,-0.046768,-0.167823,-75.000000,0
524656.204759,0.336166,0.064178,-0.377413,-75.000000,0
524656.302095,0.121800,0.272757,-0.084477,-75.000000,0
524656.399445,0.269608,0.190485,0.214247,-77.000000,0
524656.496782,0.089675,0.111869,0.263420,-77.000000,0
524656.594133,0.192291,-0.017576,0.308691,-77.000000,0
524656.691484,0.088841,0.023673,-0.386862,-77.000000,0
524656.788835,0.213674,0.103554,-0.513190,-77.000000,0
524656.886155,0.216752,0.123456,-0.176994,-77.000000,0
524656.983502,0.123396,0.129067,0.124839,-77.000000,0
524657.080858,-0.159966,0.176598,0.321884,-77.000000,0
524657.178209,0.031563,0.191915,0.298405,-77.000000,0
524657.275560,0.185966,0.044474,-0.103550,-77.000000,0
524657.372880,0.218563,0.138156,-0.474762,-71.000000,0
524657.470232,0.208601,0.139177,-0.232530,-71.000000,0
524657.567589,0.214823,0.094520,0.225920,-71.000000,0
524657.664924,0.133539,0.118535,0.401399,-71.000000,0
524657.762285,0.072629,0.038645,0.472399,-71.000000,0
524657.859606,0.107663,-0.113042,0.113464,-71.000000,0
524657.956957,0.058234,0.028771,-0.222328,-71.000000,0
524658.054307,0.045869,0.186880,-0.357302,-71.000000,0
524658.151658,0.069978,0.217918,0.057097,-71.000000,0
524658.248974,0.033719,0.194587,0.350089,-71.000000,0
524658.346331,0.033741,-0.001170,0.091716,-71.000000,0
524658.443681,0.165528,0.022123,-0.246280,-97.000000,0
524658.541029,0.234934,0.118152,-0.180550,-97.000000,0
524658.638279,0.064629,0.222809,0.200153,-97.000000,0
524658.735600,0.039341,0.140333,0.236793,-97.000000,0
524658.832966,0.064849,0.024580,0.318969,-97.000000,0
524658.930284,0.278764,-0.128430,-0.008567,-97.000000,0
524659.027653,-0.164423,0.197059,-0.792659,-97.000000,0
524659.125005,-0.059885,0.259691,-0.165495,-97.000000,0
524659.222325,0.045471,0.296146,0.091976,-97.000000,0
524659.319676,0.037045,0.345154,0.470211,-97.000000,0
524659.417028,0.054092,0.072250,0.393047,-68.000000,0
524659.514362,0.203278,-0.007561,-0.498135,-68.000000,0
524659.611729,-0.019833,0.477367,-0.656238,-68.000000,0
524659.709050,-0.040685,0.301392,0.422330,-68.000000,0
524659.806401,0.047398,0.146360,0.475578,-68.000000,0
524659.903752,0.195331,0.077893,-0.053458,-68.000000,0
524660.001103,0.092383,0.067717,-0.516449,-68.000000,0
524660.098451,0.150102,0.063090,-0.399098,-68.000000,0
524660.195776,-0.099802,0.229791,0.080584,-68.000000,0
524660.293126,-0.086731,0.292130,0.326921,-68.000000,0
524660.390478,0.119044,0.039798,0.232038,-68.000000,0
524660.487829,0.155224,0.089764,-0.462125,-61.000000,0
524660.585149,0.092241,0.137145,-0.495377,-61.000000,0
524660.682520,0.004045,0.335094,0.065661,-61.000000,0
524660.779860,-0.072071,0.353361,0.319559,-61.000000,0
524660.877202,0.016521,0.083336,0.340285,-61.000000,0
524660.974552,0.062543,0.008548,-0.429966,-61.000000,0
524661.071870,0.076011,0.079064,-0.470114,-61.000000,0
524661.169225,0.065150,0.269183,-0.102739,-61.000000,0
524661.266575,0.004996,0.253149,0.332187,-61.000000,0
524661.363923,-0.021847,0.167648,0.259364,-61.000000,0
524661.461258,-0.048995,0.026878,-0.120027,-69.000000,0
524661.558605,-0.022062,0.167807,-0.553587,-69.000000,0
524661.655949,0.040984,0.398732,-0.310380,-69.000000,0
524661.753300,0.174087,0.211560,0.200762,-69.000000,0
524661.850651,0.144783,0.215828,0.253338,-69.000000,0
524661.947973,-0.035925,0.154038,-0.112919,-69.000000,0
524662.045323,-0.148483,0.069419,-0.194929,-69.000000,0
524662.142670,-0.237250,0.054001,-0.418823,-69.000000,0
524662.240025,0.011589,0.231787,0.083409,-69.000000,0
524662.337376,0.067454,0.296934,0.262676,-69.000000,0
524662.434696,-0.025484,-0.031264,0.047814,-64.000000,0
524662.532048,-0.310465,0.092181,-0.488136,-64.000000,0
524662.629395,0.166539,0.031541,-0.360600,-64.000000,0
524662.726750,0.083212,0.198618,0.059932,-64.000000,0
524662.824101,-0.179820,0.316499,0.380162,-64.000000,0
524662.921439,-0.121492,0.084495,0.181715,-64.000000,0
524663.018772,-0.001897,-0.005519,-0.472243,-64.000000,0
524663.116123,0.121142,-0.018692,-0.569614,-64.000000,0
524663.213475,-0.087489,0.236665,-0.013479,-64.000000,0
524663.310795,-0.217229,0.251307,0.237968,-64.000000,0
524663.408138,-0.136334,0.134998,0.259643,-64.000000,0
524663.505498,0.116636,0.039642,-0.210173,-75.000000,0
524663.602845,0.046042,0.197137,-0.518068,-75.000000,0
524663.700117,0.005618,0.341209,-0.149779,-75.000000,0
524663.797439,-0.128280,0.288215,0.300263,-75.000000,0
524663.894786,-0.094099,0.155368,0.349048,-75.000000,0
524663.992149,0.091124,-0.027348,-0.115864,-75.000000,0
524664.089491,0.212373,-0.128167,-0.580009,-75.000000,0
524664.186842,-0.351075,0.320947,-0.388535,-75.000000,0
524664.284163,-0.193256,0.479174,0.012735,-75.000000,0
524664.381515,-0.190540,0.367539,0.366627,-75.000000,0
524664.478865,-0.164847,0.098416,0.205250,-79.000000,0
524664.576216,0.089010,0.047659,-0.624131,-79.000000,0
524664.673552,0.327725,-0.046948,-0.729458,-79.000000,0
524664.770889,-0.282911,0.290690,0.357194,-79.000000,0
524664.868239,-0.241842,0.247249,0.343110,-79.000000,0
524664.965590,-0.130535,0.060511,0.090370,-79.000000,0
524665.062941,-0.128166,-0.045479,-0.519160,-79.000000,0
524665.160259,-0.021159,0.052579,-0.578628,-79.000000,0
524665.257616,-0.510628,0.287848,0.079330,-79.000000,0
524665.354964,-0.257201,0.281841,0.135486,-79.000000,0
524665.452316,-0.321532,0.271754,0.307658,-80.000000,0
524665.549635,-0.139968,-0.024015,0.042144,-80.000000,0
524665.646987,0.412568,-0.216832,-0.855054,-80.000000,0
524665.744337,-0.058156,0.291585,-0.504793,-80.000000,0
524665.841689,-0.510539,0.276491,0.162707,-80.000000,0
524665.939026,-0.540080,0.323610,0.002439,-80.000000,0
524666.036356,-0.242356,0.129182,-0.094597,-80.000000,0
524666.133708,0.107190,-0.111291,-0.290172,-80.000000,0
524666.231062,-0.254121,0.086582,-0.325598,-80.000000,0
524666.328414,-0.295114,0.089289,0.009399,-80.000000,0
524666.425731,-0.190131,0.195017,0.116665,-80.000000,0
524666.523085,-0.270419,0.071937,0.254648,-90.000000,0
524666.620420,-0.161244,-0.175050,-0.101911,-90.000000,0
524666.717787,-0.238738,-0.021338,-0.403342,-90.000000,0
524666.815138,-0.258596,0.245908,-0.119791,-90.000000,0
524666.912466,-0.286451,0.138208,-0.011181,-90.000000,0
524667.009811,-0.395700,0.084207,0.238466,-90.000000,0
524667.107161,-0.251166,-0.061427,-0.177606,-90.000000,0
524667.204512,-0.317811,-0.122459,-0.418663,-90.000000,0
524667.301832,-0.352940,0.112154,-0.409158,-90.000000,0
524667.399181,-0.411875,-0.001151,0.060587,-90.000000,0
524667.496535,-0.233195,0.001275,0.257802,-85.000000,0
524667.593886,-0.285233,-0.105906,0.087743,-85.000000,0
524667.691233,-0.159168,-0.216121,-0.143592,-85.000000,0
524667.788557,-0.153809,-0.176836,-0.214152,-85.000000,0
524667.885893,-0.141015,0.051530,-0.197310,-85.000000,0
524667.983259,-0.315756,-0.028486,0.111061,-85.000000,0
524668.080611,-0.309451,-0.113098,0.260446,-85.000000,0
524668.177931,-0.270832,-0.149896,0.095579,-85.000000,0
524668.275283,-0.240272,-0.163988,-0.304699,-85.000000,0
524668.372633,-0.190474,-0.147282,-0.245725,-85.000000,0
