Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
524808.895618,-0.040414,-0.250281,0.231218,-92.000000,0
524808.992969,0.319863,-0.004437,0.147606,-92.000000,0
524809.090315,0.512265,0.220206,0.389994,-92.000000,0
524809.187639,-0.001061,0.479642,0.427582,-92.000000,0
524809.284990,-0.305722,0.351078,0.372113,-92.000000,0
524809.382315,-0.008958,-0.416458,0.443959,-92.000000,0
524809.479663,-0.424346,-0.553437,0.182045,-92.000000,0
524809.577013,0.293110,0.145275,0.070186,-79.000000,0
524809.674334,0.022660,-0.378325,0.070315,-79.000000,0
524809.771685,0.011155,-0.052162,0.589880,-79.000000,0
524809.869029,0.099071,-0.184351,0.250341,-79.000000,0
524809.966366,0.202514,-0.189651,0.140669,-79.000000,0
524810.063708,0.580509,0.163347,0.241386,-79.000000,0
524810.161028,0.708365,0.053529,0.313366,-79.000000,0
524810.258380,0.179722,0.405253,0.400748,-79.000000,0
524810.355728,-0.047814,0.118642,0.210049,-79.000000,0
524810.453051,-0.082926,-0.484713,0.343244,-79.000000,0
524810.550401,-0.205556,-0.335482,0.082226,-80.000000,0
524810.647722,0.874664,0.875432,0.043274,-80.000000,0
524810.745073,-0.702061,0.285292,0.382697,-80.000000,0
524810.842425,0.215863,-0.118663,0.218594,-80.000000,0
524810.939745,0.216817,-0.230838,0.179645,-80.000000,0
524811.037096,0.670202,0.191193,0.018958,-80.000000,0
524811.134417,0.519422,-0.012181,0.195562,-80.000000,0
524811.231772,-0.288608,0.686074,0.186844,-80.000000,0
524811.329119,0.762522,1.172798,0.486383,-80.000000,0
524811.426439,-0.157420,-1.065754,0.463227,-80.000000,0
524811.523791,-0.479866,-0.264968,0.246654,-80.000000,0
524811.621139,0.138491,0.110567,0.251854,-75.000000,0
524811.718462,0.156684,0.144209,0.277292,-75.000000,0
524811.815808,0.489249,0.781018,0.248716,-75.000000,0
524811.913135,0.804108,-0.464849,-0.013086,-75.000000,0
524812.010486,0.002215,-0.611323,0.309129,-75.000000,0
524812.107831,-0.304712,0.439147,0.253251,-75.000000,0
524812.205156,0.441668,-0.060063,0.266086,-75.000000,0
524812.302507,-0.100391,-0.342116,0.202439,-75.000000,0
524812.399828,0.323510,-0.629231,0.253931,-75.000000,0
524812.497181,-0.086910,0.021185,0.327769,-75.000000,0
524812.594530,0.011331,0.176133,0.395559,-77.000000,0
524812.691851,0.282250,0.102981,0.303355,-77.000000,0
524812.789203,0.080445,-0.125664,0.119737,-77.000000,0
524812.886519,0.528433,-0.241404,0.212908,-77.000000,0
524812.983881,0.657268,-0.013593,0.166531,-77.000000,0
524813.081208,0.000592,0.738910,0.242296,-77.000000,0
524813.178545,0.024754,0.148842,0.188381,-77.000000,0
524813.275896,-0.112711,-0.569486,0.324319,-77.000000,0
524813.373218,-0.036511,-0.306080,0.151887,-77.000000,0
524813.470568,0.943117,1.091296,0.188457,-77.000000,0
524813.567919,-0.509067,0.038755,0.464358,-71.000000,0
524813.665144,0.154408,-0.003365,0.330246,-71.000000,0
524813.762478,0.113391,-0.262133,0.255238,-71.000000,0
524813.859815,0.353657,-0.105468,0.115523,-71.000000,0
524813.957166,0.515978,0.156964,0.375292,-71.000000,0
524814.054518,-0.002162,0.549437,0.267129,-71.000000,0
524814.151834,-0.208067,0.378488,0.141378,-71.000000,0
524814.249189,-0.081450,-0.491111,0.394936,-71.000000,0
524814.346503,-0.245962,-0.291773,0.150450,-71.000000,0
524814.443861,0.961849,1.020882,0.270225,-71.000000,0
524814.541212,-0.617147,0.151220,0.512096,-71.000000,0
524814.638532,0.072927,0.039648,0.357125,-79.000000,0
524814.735884,-0.042936,-0.254969,0.268975,-79.000000,0
524814.833204,0.267549,-0.072734,0.208992,-79.000000,0
524814.930555,0.505638,0.153748,0.302676,-79.000000,0
524815.027878,0.220830,0.088886,0.239851,-79.000000,0
524815.125226,-0.346081,0.544894,0.228340,-79.000000,0
524815.222562,0.226605,-0.176847,0.316000,-79.000000,0
524815.319898,-0.233132,-0.545793,0.367462,-79.000000,0
524815.417246,0.286220,0.427149,0.234070,-79.000000,0
524815.514600,0.379761,-0.052010,0.301293,-79.000000,0
524815.611910,-0.131828,0.020784,0.563874,-79.000000,0
524815.709265,0.039510,-0.277919,0.369780,-79.000000,0
524815.806592,0.227471,-0.175581,0.223826,-79.000000,0
524815.903943,0.387926,0.024351,0.242582,-79.000000,0
524816.001296,0.477428,0.238820,0.466267,-79.000000,0
524816.098615,0.064713,0.372556,0.271370,-79.000000,0
524816.195966,-0.404591,0.292396,0.255057,-79.000000,0
524816.293297,0.080893,-0.419249,0.419611,-79.000000,0
524816.390638,-0.343850,-0.415334,0.332467,-79.000000,0
524816.487989,0.355216,0.036975,0.161624,-79.000000,0
524816.585322,-0.315360,0.114118,0.150994,-79.000000,0
524816.682657,-0.025356,0.041632,0.531418,-79.000000,0
524816.779981,0.027654,-0.253713,0.338369,-79.000000,0
524816.877333,0.254489,-0.131117,0.211556,-79.000000,0
524816.974683,0.439858,0.005660,0.410875,-79.000000,0
524817.072004,0.374394,0.167750,0.382623,-79.000000,0
524817.169355,-0.164900,0.410172,0.066909,-79.000000,0
524817.266675,-0.027654,-0.082903,0.287282,-79.000000,0
524817.364026,-0.256967,-0.497699,0.427956,-79.000000,0
524817.461347,0.040848,0.526207,-0.204288,-79.000000,0
524817.558706,0.269413,0.665043,0.303022,-79.000000,0
524817.656049,-0.333223,0.021587,0.396735,-76.000000,0
524817.753370,-0.051744,-0.008418,0.357382,-76.000000,0
524817.850722,-0.224232,-0.173322,0.338260,-76.000000,0
524817.948068,0.159824,-0.082744,0.249365,-76.000000,0
524818.045392,0.425961,0.191251,0.414959,-76.000000,0
524818.142718,-0.197602,0.581393,0.236144,-76.000000,0
524818.240064,-0.563249,0.431517,0.182514,-76.000000,0
524818.337415,-0.102182,-0.370098,0.428836,-76.000000,0
524818.434736,-0.454408,-0.513921,0.364551,-76.000000,0
524818.532087,0.311750,0.052456,0.158987,-76.000000,0
524818.629439,-0.447786,0.074187,0.109510,-95.000000,0
524818.726649,-0.170652,0.051409,0.628928,-95.000000,0
524818.823974,-0.110365,-0.206011,0.370880,-95.000000,0
524818.921321,0.046896,-0.065569,0.217800,-95.000000,0
524819.018673,0.279937,-0.023022,0.391651,-95.000000,0
524819.116023,0.324907,0.058566,0.237019,-95.000000,0
524819.213340,-0.304611,0.532959,0.109041,-95.000000,0
524819.310695,-0.273100,-0.003237,0.259293,-95.000000,0
524819.408034,-0.358336,-0.398707,0.412361,-95.000000,0
524819.505367,-0.092832,0.498057,-0.150496,-95.000000,0
524819.602687,0.072473,0.608727,0.167300,-84.000000,0
524819.700038,-0.922520,0.470425,0.406109,-84.000000,0
524819.797389,-0.249440,-0.001140,0.376159,-84.000000,0
524819.894710,-0.329408,-0.165939,0.227539,-84.000000,0
524819.992061,-0.065024,-0.063371,0.197261,-84.000000,0
524820.089377,0.182135,0.165331,0.422882,-84.000000,0
524820.186716,-0.175191,0.404738,0.071733,-84.000000,0
524820.284084,-0.728359,0.731135,0.302809,-84.000000,0
524820.381404,-0.225437,-0.258125,0.351925,-84.000000,0
524820.478753,-0.567011,-0.424513,0.331477,-84.000000,0
524820.576076,0.233116,0.235673,0.049684,-84.000000,0
524820.673417,-0.356228,0.127106,0.141873,-83.000000,0
524820.770778,-0.176010,0.042545,0.424684,-83.000000,0
524820.868098,-0.171055,-0.079750,0.352014,-83.000000,0
524820.965449,-0.453135,-0.178620,0.160617,-83.000000,0
524821.062771,0.096016,0.013115,0.296466,-83.000000,0
524821.160122,0.235533,0.184939,0.169574,-83.000000,0
524821.257442,-0.487175,0.537495,-0.004605,-83.000000,0
524821.354779,-0.469852,0.138348,0.039536,-83.000000,0
524821.452144,-0.387586,-0.281624,0.251415,-83.000000,0
524821.549464,-0.423602,-0.050284,0.042148,-83.000000,0
524821.646815,0.209374,0.342581,0.129376,-90.000000,0
524821.744132,-1.003705,0.580071,0.444584,-90.000000,0
524821.841487,-0.477013,0.188262,0.238840,-90.000000,0
524821.938827,-0.420222,-0.082874,0.040280,-90.000000,0
524822.036160,-0.194570,-0.126519,-0.085482,-90.000000,0
524822.133510,0.023224,-0.038124,0.170564,-90.000000,0
524822.230830,-0.284126,0.515643,0.004934,-90.000000,0
524822.328181,-0.777699,0.598833,-0.080008,-90.000000,0
524822.425503,-0.484599,-0.048688,-0.029392,-90.000000,0
524822.522853,-0.599510,-0.290944,-0.069330,-90.000000,0
524822.620198,-0.123649,0.202529,-0.189027,-86.000000,0
524822.717525,-0.393896,0.369350,-0.182566,-86.000000,0
524822.814876,-0.551144,0.259585,0.182017,-86.000000,0
524822.912219,-0.300550,0.131304,0.009179,-86.000000,0
524823.009545,-0.383778,-0.031224,-0.133173,-86.000000,0
524823.106898,-0.195996,-0.220394,-0.186238,-86.000000,0
524823.204218,-0.196974,0.267175,-0.106830,-86.000000,0
524823.301570,-0.429661,0.283779,-0.163863,-86.000000,0
524823.398891,-0.507322,0.303557,-0.162926,-86.000000,0
524823.496242,-0.251006,-0.130686,-0.089261,-86.000000,0
524823.593593,-0.195763,-0.152805,-0.147895,-86.000000,0
524823.690811,-0.072686,-0.118217,-0.108262,-89.000000,0
524823.788146,0.065387,-0.073226,-0.068088,-89.000000,0
524823.885474,-0.055248,0.164592,0.052912,-89.000000,0
524823.982835,-0.217565,0.217949,0.287054,-89.000000,0
524824.080155,-0.123385,0.071915,0.041107,-89.000000,0
524824.177507,-0.153386,-0.091830,-0.026782,-89.000000,0
524824.274854,0.027191,-0.262305,-0.111649,-89.000000,0
524824.372177,0.072222,0.051290,-0.059743,-89.000000,0
524824.469509,-0.237569,0.370024,0.191483,-89.000000,0
524824.566850,-0.131362,0.057922,0.047501,-89.000000,0
524824.664200,-0.259902,-0.240364,-0.047966,-92.000000,0
524824.761552,-0.185766,-0.172424,-0.024499,-92.000000,0
524824.858872,-0.000261,0.029821,-0.117592,-92.000000,0
