Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
524376.607860,0.376457,-0.191179,0.038406,-97.000000,0
524376.705209,0.172633,-0.216324,0.084045,-97.000000,0
524376.802559,0.081268,0.009572,0.051225,-97.000000,0
524376.899881,-0.126477,0.208359,0.069022,-97.000000,0
524376.997232,-0.125940,0.079477,0.078737,-97.000000,0
524377.094572,0.004709,-0.019954,0.028123,-97.000000,0
524377.191900,0.328452,-0.155769,-0.101652,-97.000000,0
524377.289254,0.131007,-0.022485,-0.041614,-97.000000,0
524377.386607,-0.099069,0.090823,0.033793,-97.000000,0
524377.483926,-0.119882,0.186178,0.062619,-97.000000,0
524377.581283,0.043079,0.123778,-0.048008,-97.000000,0
524377.678628,0.076603,0.072065,-0.086234,-97.000000,0
524377.775950,0.309765,-0.057922,-0.126892,-75.000000,0
524377.873300,0.003016,-0.015779,-0.085196,-75.000000,0
524377.970651,0.022499,0.073054,-0.145745,-75.000000,0
524378.067971,-0.048480,0.227164,-0.058894,-75.000000,0
524378.165324,-0.018565,0.207173,-0.093377,-75.000000,0
524378.262675,0.196782,0.097314,-0.195122,-75.000000,0
524378.359994,0.370935,-0.037316,-0.251888,-75.000000,0
524378.457356,0.076706,0.011739,-0.309278,-75.000000,0
524378.554697,-0.001414,0.167969,-0.211976,-75.000000,0
524378.652017,-0.096943,0.322641,-0.204724,-75.000000,0
524378.749368,0.032864,0.095093,-0.176202,-76.000000,0
524378.846719,0.254400,-0.092749,-0.135579,-76.000000,0
524378.944064,0.308785,-0.168333,-0.002983,-76.000000,0
524379.041392,0.045773,0.066976,-0.039021,-76.000000,0
524379.138713,-0.171596,0.236669,-0.074856,-76.000000,0
524379.236062,-0.151976,0.284111,-0.048381,-76.000000,0
524379.333413,0.219188,0.002148,-0.031063,-76.000000,0
524379.430765,0.303133,-0.189534,-0.150178,-76.000000,0
524379.528086,0.065724,-0.103075,-0.278654,-76.000000,0
524379.625436,-0.016866,0.167288,-0.186281,-76.000000,0
524379.722779,-0.233019,0.261385,-0.178393,-76.000000,0
524379.820108,-0.049380,0.116263,-0.160591,-92.000000,0
524379.917459,0.267320,-0.153071,-0.136415,-92.000000,0
524380.014811,0.317569,-0.212369,-0.021083,-92.000000,0
524380.112161,-0.083376,0.114336,-0.048477,-92.000000,0
524380.209481,-0.176648,0.235258,-0.100286,-92.000000,0
524380.306833,-0.104271,0.170055,-0.071076,-92.000000,0
524380.404167,0.303854,-0.024862,-0.046647,-92.000000,0
524380.501504,0.332559,-0.132574,-0.182722,-92.000000,0
524380.598854,0.110325,-0.101056,-0.297237,-92.000000,0
524380.696113,-0.140565,0.184469,-0.192781,-92.000000,0
524380.793434,-0.148017,0.238521,-0.156207,-81.000000,0
524380.890785,0.095899,-0.016307,-0.211294,-81.000000,0
524380.988138,0.167814,-0.205543,-0.138440,-81.000000,0
524381.085457,0.126234,-0.245418,-0.098289,-81.000000,0
524381.182820,0.000074,0.092357,-0.106693,-81.000000,0
524381.280159,-0.231038,0.287517,-0.049837,-81.000000,0
524381.377479,-0.059656,0.160872,-0.097868,-81.000000,0
524381.474830,0.258823,-0.157889,-0.116319,-81.000000,0
524381.572182,0.382322,-0.177958,-0.277491,-81.000000,0
524381.669491,0.053572,0.044328,-0.274797,-81.000000,0
524381.766854,-0.259656,0.183862,-0.180138,-89.000000,0
524381.864204,-0.168001,0.179432,-0.213233,-89.000000,0
524381.961556,0.127244,-0.086687,-0.187319,-89.000000,0
524382.058876,0.321157,-0.264549,-0.121984,-89.000000,0
524382.156227,0.037561,-0.092316,-0.033393,-89.000000,0
524382.253565,-0.110258,0.136869,-0.099007,-89.000000,0
524382.350898,-0.161449,0.287889,-0.089235,-89.000000,0
524382.448251,0.014397,0.055609,-0.084315,-89.000000,0
524382.545601,0.175547,-0.176259,-0.224651,-89.000000,0
524382.642921,-0.067457,-0.234342,-0.333107,-89.000000,0
524382.740273,0.027436,-0.000040,-0.216729,-89.000000,0
524382.837624,-0.253233,0.252962,-0.199782,-67.000000,0
524382.934964,-0.072002,0.170273,-0.195480,-67.000000,0
524383.032295,0.077817,-0.132068,-0.193137,-67.000000,0
524383.129646,0.315586,-0.227371,-0.157001,-67.000000,0
524383.226998,-0.052587,-0.102025,-0.051315,-67.000000,0
524383.324318,-0.142039,0.123441,-0.107727,-67.000000,0
524383.421669,-0.132037,0.281524,-0.129858,-67.000000,0
524383.519004,-0.008450,0.060468,-0.087824,-67.000000,0
524383.616371,0.177186,-0.134415,-0.204155,-67.000000,0
524383.713691,0.048894,-0.260033,-0.350760,-67.000000,0
524383.811043,0.008225,0.042127,-0.254791,-69.000000,0
524383.908373,-0.226813,0.227368,-0.148981,-69.000000,0
524384.005714,-0.136401,0.151858,-0.189209,-69.000000,0
524384.103065,0.163087,-0.125128,-0.202813,-69.000000,0
524384.200417,0.275510,-0.267786,-0.178499,-69.000000,0
524384.297767,-0.006397,-0.041283,-0.126913,-69.000000,0
524384.395088,-0.109716,0.128134,-0.134031,-69.000000,0
524384.492439,-0.177592,0.215832,-0.086137,-69.000000,0
524384.589790,0.101696,0.064685,-0.165764,-69.000000,0
524384.687141,0.153779,-0.158505,-0.279105,-69.000000,0
524384.784463,0.116403,-0.090127,-0.387044,-74.000000,0
524384.881812,-0.020164,0.061418,-0.291021,-74.000000,0
524384.979164,-0.197374,0.283859,-0.140265,-74.000000,0
524385.076484,-0.108414,0.244432,-0.172025,-74.000000,0
524385.173836,0.124271,-0.172897,-0.307621,-74.000000,0
524385.271179,0.245994,-0.259089,-0.162318,-74.000000,0
524385.368538,-0.054510,-0.065555,-0.110463,-74.000000,0
524385.465875,-0.050567,0.185181,-0.149709,-74.000000,0
524385.563209,-0.111644,0.288934,-0.133272,-74.000000,0
524385.660459,0.072739,0.039816,-0.118789,-74.000000,0
524385.757811,0.129114,-0.133016,-0.236330,-74.000000,0
524385.855131,0.019823,-0.184979,-0.366763,-72.000000,0
524385.952483,0.034547,0.060257,-0.240503,-72.000000,0
524386.049833,-0.157192,0.287999,-0.166872,-72.000000,0
524386.147161,-0.033870,0.194945,-0.222489,-72.000000,0
524386.244506,0.163944,-0.174759,-0.231578,-72.000000,0
524386.341856,0.236966,-0.282854,-0.183419,-72.000000,0
524386.439207,-0.016944,-0.101538,-0.122305,-72.000000,0
524386.536558,-0.120052,0.179244,-0.188175,-72.000000,0
524386.633909,-0.071922,0.265538,-0.152904,-72.000000,0
524386.731243,0.125023,0.044157,-0.139289,-72.000000,0
524386.828586,0.154040,-0.199093,-0.286898,-73.000000,0
524386.925932,-0.013171,-0.214897,-0.359949,-73.000000,0
524387.023284,-0.047389,0.096108,-0.237650,-73.000000,0
524387.120603,-0.159143,0.300711,-0.206585,-73.000000,0
524387.217955,-0.049489,0.071380,-0.250526,-73.000000,0
524387.315299,0.192216,-0.264768,-0.190705,-73.000000,0
524387.412646,0.100740,-0.231376,-0.177833,-73.000000,0
524387.509984,0.030369,0.004449,-0.172616,-73.000000,0
524387.607328,-0.165103,0.165050,-0.157865,-73.000000,0
524387.704680,-0.082312,0.257655,-0.169877,-73.000000,0
524387.802030,0.214407,-0.022673,-0.154500,-83.000000,0
524387.899381,0.254720,-0.235083,-0.290185,-83.000000,0
524387.996733,-0.041185,-0.159681,-0.396339,-83.000000,0
524388.094060,-0.145142,0.103735,-0.269148,-83.000000,0
524388.191404,-0.160592,0.282980,-0.223470,-83.000000,0
524388.288755,-0.068683,0.013950,-0.270852,-83.000000,0
524388.386106,0.144490,-0.211295,-0.232278,-83.000000,0
524388.483427,0.025176,-0.253809,-0.140646,-83.000000,0
524388.580778,-0.018969,0.014554,-0.164618,-83.000000,0
524388.678130,-0.206973,0.148222,-0.186455,-83.000000,0
524388.775480,-0.085474,0.190043,-0.156465,-83.000000,0
524388.872819,0.178856,-0.028762,-0.202877,-84.000000,0
524388.970182,0.244621,-0.169419,-0.295284,-84.000000,0
524389.067504,-0.029111,-0.104103,-0.395691,-84.000000,0
524389.164854,-0.095053,0.066680,-0.251164,-84.000000,0
524389.262205,-0.176697,0.206705,-0.235320,-84.000000,0
524389.359536,-0.138259,0.082385,-0.301580,-84.000000,0
524389.456907,0.217639,-0.142425,-0.243436,-84.000000,0
524389.554245,0.205770,-0.364299,-0.126617,-84.000000,0
524389.651579,-0.089099,0.009188,-0.197586,-84.000000,0
524389.748930,-0.197668,0.121910,-0.190796,-84.000000,0
524389.846281,-0.187618,0.183292,-0.149462,-88.000000,0
524389.943632,0.170991,-0.026478,-0.178429,-88.000000,0
524390.040957,0.234275,-0.177613,-0.289399,-88.000000,0
524390.138305,-0.025598,-0.108298,-0.410010,-88.000000,0
524390.235656,-0.099368,0.039266,-0.296935,-88.000000,0
524390.333006,-0.226107,0.233737,-0.270328,-88.000000,0
524390.430357,-0.055607,0.047798,-0.243776,-88.000000,0
524390.527709,0.168639,-0.160929,-0.264748,-88.000000,0
524390.624941,0.226562,-0.274925,-0.257336,-88.000000,0
524390.722272,-0.077341,-0.021271,-0.205394,-88.000000,0
524390.819624,-0.172302,0.108839,-0.186499,-91.000000,0
524390.916975,-0.177047,0.197343,-0.152383,-91.000000,0
524391.014325,0.109943,0.026287,-0.183597,-91.000000,0
524391.111673,0.172652,-0.163791,-0.300430,-91.000000,0
524391.208997,-0.057717,-0.109486,-0.426886,-91.000000,0
524391.306342,-0.023808,0.018332,-0.312998,-91.000000,0
524391.403699,-0.255877,0.207706,-0.257858,-91.000000,0
524391.501050,-0.142083,0.092915,-0.267563,-91.000000,0
524391.598401,0.138702,-0.128245,-0.270993,-91.000000,0
524391.695752,0.262630,-0.227174,-0.256168,-91.000000,0
524391.793072,0.011852,0.006098,-0.228134,-91.000000,0
524391.890419,-0.051655,0.071953,-0.235758,-91.000000,0
524391.987773,-0.157555,0.186300,-0.247571,-91.000000,0
524392.085126,-0.037574,0.035988,-0.215439,-91.000000,0
524392.182477,0.209163,-0.520995,0.132367,-91.000000,0
524392.279828,0.077210,0.107290,-0.528643,-91.000000,0
524392.377148,0.073531,-0.039709,-0.149927,-91.000000,0
524392.474499,-0.053277,0.143031,-0.204806,-91.000000,0
524392.571845,-0.044062,0.197254,-0.184730,-91.000000,0
524392.669201,0.075319,-0.037257,-0.422801,-91.000000,0
524392.766553,0.105234,-0.166844,-0.194377,-91.000000,0
524392.863904,0.077156,-0.064684,-0.145821,-90.000000,0
524392.961224,-0.022461,-0.016984,-0.200977,-90.000000,0
524393.058575,-0.081996,0.109994,-0.194130,-90.000000,0
524393.155940,-0.022661,0.130962,-0.238736,-90.000000,0
