Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303669.470586,0.030750,-0.003469,0.035066,-84.000000,0
303669.567938,0.105950,-0.039303,0.045132,-101.000000,0
303669.665288,-0.016776,-0.046323,0.022477,-101.000000,0
303669.762640,-0.026499,0.005579,0.015628,-101.000000,0
303669.859869,-0.018497,-0.018378,0.030278,-101.000000,0
303669.957197,-0.027770,-0.043903,0.010820,-101.000000,0
303670.054548,0.024119,-0.002119,-0.005228,-101.000000,0
303670.151899,-0.015004,-0.033841,0.037089,-101.000000,0
303670.249247,-0.022652,-0.026255,0.048997,-101.000000,0
303670.346601,-0.002986,0.019770,0.029132,-101.000000,0
303670.443945,-0.009384,0.000285,0.007623,-101.000000,0
303670.541260,0.043895,0.006481,-0.006754,-91.000000,0
303670.638624,-0.009831,-0.004934,-0.013218,-91.000000,0
303670.735975,0.012368,-0.022557,0.009974,-91.000000,0
303670.833327,0.004520,-0.014318,0.005954,-91.000000,0
303670.930677,0.007498,-0.016433,0.000533,-91.000000,0
303671.028028,0.026617,-0.022235,0.007849,-91.000000,0
303671.125372,0.008163,-0.005062,0.009501,-91.000000,0
303671.222700,0.004534,-0.022384,-0.009893,-91.000000,0
303671.320051,0.018018,-0.010736,0.004763,-91.000000,0
303671.417403,-0.015225,-0.009089,0.011600,-91.000000,0
303671.514754,-0.008713,-0.018510,0.003609,-94.000000,0
303671.612104,0.000355,-0.015552,0.004166,-94.000000,0
303671.709456,0.000770,-0.029092,-0.002400,-94.000000,0
303671.806796,0.012617,-0.021924,-0.003309,-94.000000,0
303671.904128,-0.012777,-0.016311,-0.022143,-94.000000,0
303672.001478,0.007752,-0.021297,0.004037,-94.000000,0
303672.098829,-0.003636,-0.012848,-0.007244,-94.000000,0
303672.196180,-0.003562,-0.020623,-0.007782,-94.000000,0
303672.293532,-0.006015,-0.012435,0.010921,-94.000000,0
303672.390852,-0.036679,-0.015492,-0.009316,-2147483648.000000,0
303672.488217,-0.007101,-0.016395,-0.000780,-2147483648.000000,0
303672.585554,-0.000364,-0.010981,0.005098,-2147483648.000000,0
303672.682905,-0.001350,-0.021876,0.008277,-2147483648.000000,0
303672.780253,-0.007882,-0.023156,0.011071,-2147483648.000000,0
303672.877608,-0.001279,-0.014085,0.007151,-2147483648.000000,0
303672.974959,-0.008096,-0.021719,0.000645,-2147483648.000000,0
303673.072286,-0.003942,-0.021416,-0.000488,-100.000000,0
303673.169630,-0.004294,-0.017571,0.000539,-100.000000,0
303673.266981,-0.008580,-0.013420,-0.003491,-100.000000,0
303673.364332,0.004258,-0.012486,-0.013223,-100.000000,0
303673.461683,0.008432,-0.004386,-0.001804,-100.000000,0
303673.559034,-0.017043,-0.018469,-0.001803,-100.000000,0
303673.656355,-0.023821,-0.020900,-0.005481,-100.000000,0
303673.753717,-0.015034,-0.018189,-0.001257,-100.000000,0
303673.851057,-0.026180,-0.029521,0.018633,-100.000000,0
303673.948408,0.015933,-0.007693,0.003487,-100.000000,0
303674.045759,0.005356,-0.017065,0.001434,-100.000000,0
303674.143111,0.005674,-0.017733,0.002293,-98.000000,0
303674.240432,-0.001376,-0.018695,-0.005199,-98.000000,0
303674.337782,-0.002417,-0.017897,0.003661,-98.000000,0
303674.435113,-0.003590,-0.014438,-0.001773,-98.000000,0
303674.532485,-0.011370,-0.014273,-0.007290,-98.000000,0
303674.629835,-0.013638,-0.016416,-0.002362,-98.000000,0
303674.727187,-0.011199,-0.018484,-0.002919,-98.000000,0
303674.824508,0.002431,-0.013247,-0.029644,-98.000000,0
303674.921776,0.000870,-0.009487,-0.012527,-98.000000,0
303675.019119,-0.005740,-0.022765,-0.000237,-98.000000,0
303675.116478,-0.002258,-0.013683,-0.005304,-84.000000,0
303675.213829,-0.014710,-0.014475,-0.002062,-84.000000,0
303675.311181,-0.007163,-0.012212,-0.003854,-84.000000,0
303675.408531,-0.002447,-0.011321,-0.001410,-84.000000,0
303675.505853,-0.002579,-0.015216,-0.004582,-84.000000,0
303675.603204,-0.009107,-0.019916,0.006380,-84.000000,0
303675.700553,-0.007034,-0.023413,0.005278,-84.000000,0
303675.797905,0.001452,-0.018154,0.000111,-84.000000,0
303675.895256,-0.009918,-0.012310,-0.007980,-84.000000,0
303675.992607,-0.004615,-0.019980,-0.008301,-84.000000,0
303676.089928,-0.004178,-0.017831,0.003491,-90.000000,0
303676.187279,-0.004127,-0.022286,0.006104,-90.000000,0
303676.284630,0.008977,-0.016033,-0.003789,-90.000000,0
303676.381988,0.004935,-0.014013,0.022638,-90.000000,0
303676.479314,-0.001822,-0.010563,0.011034,-90.000000,0
303676.576683,-0.001217,-0.015230,-0.006626,-90.000000,0
303676.674003,-0.015414,-0.015475,-0.001046,-90.000000,0
303676.771355,0.001966,-0.025024,-0.023686,-90.000000,0
303676.868706,-0.006536,-0.020811,-0.005918,-90.000000,0
303676.966038,-0.011581,-0.014426,-0.008330,-90.000000,0
303677.063409,-0.002549,-0.019499,-0.006457,-90.000000,0
303677.160759,-0.011836,-0.017798,0.003050,-91.000000,0
303677.258110,-0.002491,-0.017613,-0.002116,-91.000000,0
303677.355430,-0.008359,-0.019829,0.002155,-91.000000,0
303677.452782,-0.007560,-0.019067,0.000093,-91.000000,0
303677.550133,-0.003118,-0.014780,-0.001060,-91.000000,0
303677.647487,-0.024088,-0.020587,-0.007088,-91.000000,0
303677.744835,0.000600,-0.016412,-0.011525,-91.000000,0
303677.842186,0.021298,-0.018522,-0.005693,-91.000000,0
303677.939506,-0.011478,-0.013927,-0.010128,-91.000000,0
303678.036857,0.010728,-0.019645,-0.006044,-91.000000,0
303678.134209,-0.034000,-0.006908,-0.007196,-91.000000,0
303678.231561,0.023664,-0.021356,0.003795,-91.000000,0
303678.328911,0.006187,-0.010819,-0.003851,-91.000000,0
303678.523582,-0.022966,-0.020135,-0.000780,-2147483648.000000,0
303678.620934,0.008646,-0.021273,0.009182,-2147483648.000000,0
303678.718299,-0.011069,-0.011446,0.007194,-2147483648.000000,0
303678.815636,-0.005932,-0.013652,-0.011542,-2147483648.000000,0
303678.912984,0.007462,-0.015975,-0.001480,-2147483648.000000,0
303679.010338,-0.002997,-0.023495,0.002412,-84.000000,0
303679.107658,-0.005537,-0.011245,-0.002171,-89.000000,0
303679.205010,-0.008693,-0.016658,0.001662,-89.000000,0
303679.302360,-0.005261,-0.016680,0.003108,-89.000000,0
303679.399711,0.020028,-0.018560,-0.008407,-89.000000,0
303679.497063,-0.000726,-0.017645,-0.001895,-89.000000,0
303679.594398,-0.021949,-0.023218,0.002437,-89.000000,0
303679.691734,-0.020001,-0.008725,-0.003366,-89.000000,0
303679.789085,0.026083,-0.018816,-0.001626,-89.000000,0
303679.886343,0.007386,-0.021561,0.004635,-89.000000,0
303679.983694,-0.000694,-0.017070,0.001865,-86.000000,0
303680.081031,-0.004816,-0.019027,0.001437,-85.000000,0
303680.178397,-0.009082,-0.021764,0.000044,-85.000000,0
303680.275709,-0.004616,-0.015816,-0.002327,-85.000000,0
303680.373068,-0.000373,-0.014747,-0.005454,-85.000000,0
303680.470419,-0.006039,-0.020440,0.006349,-85.000000,0
303680.567770,-0.001900,-0.014231,0.003426,-85.000000,0
303680.665121,-0.006362,-0.016458,0.007507,-85.000000,0
303680.762442,-0.004222,-0.020031,-0.000099,-85.000000,0
303680.859803,-0.007365,-0.019176,-0.001713,-85.000000,0
303680.957141,-0.000626,-0.018031,0.001883,-79.000000,0
303681.054496,-0.004093,-0.016651,-0.001583,-79.000000,0
303681.151846,-0.007169,-0.019989,-0.002738,-79.000000,0
303681.249197,-0.003097,-0.015061,0.003520,-79.000000,0
303681.346519,-0.006758,-0.020238,0.000882,-79.000000,0
303681.443869,-0.003573,-0.011654,-0.006866,-79.000000,0
303681.541228,-0.006751,-0.020131,-0.001193,-79.000000,0
303681.638562,0.005425,-0.013858,-0.003593,-79.000000,0
303681.735922,-0.001932,-0.017203,-0.000772,-79.000000,0
303681.833251,0.000992,-0.017429,-0.001485,-79.000000,0
303681.930594,-0.006288,-0.021149,-0.002040,-79.000000,0
303682.027946,-0.008966,-0.018329,-0.008919,-89.000000,0
303682.125296,-0.009000,-0.021477,0.005424,-89.000000,0
303682.222633,-0.002679,-0.017119,-0.007751,-89.000000,0
303682.319998,0.001578,-0.015995,-0.000854,-89.000000,0
303682.417349,-0.007490,-0.019803,-0.000884,-89.000000,0
303682.514670,0.012829,-0.017029,-0.003027,-89.000000,0
303682.612021,0.028384,-0.022603,0.009730,-89.000000,0
303682.709373,-0.028254,-0.017371,0.002982,-89.000000,0
303682.806711,-0.005550,-0.017013,-0.016523,-89.000000,0
303682.904074,-0.039085,-0.012008,0.015129,-89.000000,0
303683.001395,-0.027430,-0.027007,0.000009,-82.000000,0
303683.098747,0.030768,-0.018351,0.006446,-90.000000,0
303683.196101,0.012941,-0.027778,0.010082,-90.000000,0
303683.293448,0.017417,-0.021182,-0.001814,-90.000000,0
303683.390800,-0.003942,-0.053785,-0.010459,-90.000000,0
303683.488138,0.057522,-0.097866,-0.025481,-90.000000,0
303683.585471,-0.000372,-0.086960,0.023800,-90.000000,0
303683.682822,0.015125,-0.006453,-0.013501,-90.000000,0
303683.780173,0.067263,-0.100669,-0.008675,-90.000000,0
303683.877525,-0.063111,-0.055366,0.014365,-90.000000,0
303683.974876,0.175302,0.134439,0.059627,-81.000000,0
303684.072205,0.023263,0.019220,-0.049862,-81.000000,0
303684.169554,-0.023395,0.005311,-0.024610,-82.000000,0
303684.266898,-0.043958,0.048404,-0.008759,-82.000000,0
303684.364249,0.121007,-0.065220,0.031989,-2147483648.000000,0
303684.461600,-0.013590,-0.038716,0.014123,-2147483648.000000,0
303684.558952,0.018822,-0.041284,0.017876,-2147483648.000000,0
303684.656271,0.094510,0.019730,-0.036128,-2147483648.000000,0
303684.753639,-0.022057,-0.069253,0.007990,-2147483648.000000,0
303684.850871,0.010534,0.053947,-0.093848,-79.000000,0
303684.948224,0.001931,0.015471,0.111454,-79.000000,0
303685.045574,-0.027494,-0.118116,0.108499,-83.000000,0
303685.142894,0.035474,-0.154131,0.046027,-85.000000,0
303685.240245,0.019662,-0.016142,0.036959,-85.000000,0
303685.337596,0.056005,-0.006358,-0.025922,-85.000000,0
303685.434943,0.046713,-0.004645,-0.145806,-85.000000,0
303685.532299,0.101414,0.020421,0.033174,-85.000000,0
303685.629619,0.057674,-0.018246,0.043339,-85.000000,0
303685.726970,0.109180,0.008966,0.021930,-85.000000,0
303685.824328,0.073981,-0.012183,0.042041,-80.000000,0
303685.921673,-0.014725,0.025131,0.023069,-80.000000,0
303686.019014,-0.056568,-0.012593,0.024496,-79.000000,0
303686.116345,-0.073523,-0.032016,0.162804,-108.000000,0
303686.213696,0.002614,-0.027978,0.063495,-108.000000,0
303686.311046,-0.078054,0.066076,-0.002797,-108.000000,0
303686.408397,-0.057049,-0.016814,-0.011782,-108.000000,0
303686.505748,-0.033296,0.072149,-0.016227,-108.000000,0
303686.603099,0.042663,-0.136683,0.061673,-108.000000,0
303686.700438,0.122893,0.058344,0.016629,-108.000000,0
303686.797771,-0.113762,0.138571,-1.772355,-83.000000,0
303686.895122,-0.029328,-0.166383,0.049584,-83.000000,0
303686.992473,-0.025885,0.127240,0.043264,-77.000000,0
303687.089824,-0.141590,-0.053683,0.024041,-77.000000,0
303687.187149,-0.030740,0.051551,0.015791,-77.000000,0
303687.284497,-0.016783,-0.017067,0.028882,-77.000000,0
303687.381848,-0.086649,-0.041971,0.083543,-77.000000,0
303687.479199,-0.058313,0.061706,-0.033038,-77.000000,0
303687.576550,-0.027751,0.044297,0.023785,-77.000000,0
303687.673870,-0.068538,0.042466,0.022892,-77.000000,0
303687.771221,-0.027936,-0.041496,0.034718,-77.000000,0
303687.868572,0.014292,-0.291076,0.027591,-77.000000,0
303687.965920,0.012241,0.024187,0.032271,-77.000000,0
303688.063240,-0.027782,0.023739,0.028653,-76.000000,0
303688.160594,-0.020658,-0.016887,0.049119,-77.000000,0
303688.257945,-0.032428,-0.017926,0.041530,-77.000000,0
303688.355297,0.044738,-0.022396,0.027948,-77.000000,0
303688.452648,-0.031422,-0.009668,0.034729,-77.000000,0
303688.550000,0.031460,-0.015018,0.023897,-77.000000,0
303688.647334,0.048952,-0.025997,0.000795,-77.000000,0
303688.744670,0.029974,-0.052406,-0.028398,-77.000000,0
303688.842021,-0.087505,-0.043503,0.008890,-83.000000,0
303688.939373,0.027392,-0.025720,-0.027398,-83.000000,0
303689.036724,0.010429,-0.003571,0.019993,-89.000000,0
303689.134045,0.076195,-0.038257,-0.015244,-89.000000,0
303689.231395,0.021402,-0.174699,0.017911,-89.000000,0
303689.328732,0.026027,0.039459,0.012410,-89.000000,0
303689.426098,-0.010666,-0.081930,0.007374,-89.000000,0
303689.523448,0.025734,0.000023,0.014802,-89.000000,0
303689.620769,-0.009850,-0.022763,0.020432,-89.000000,0
303689.718120,-0.061566,0.001512,0.032170,-89.000000,0
303689.815480,0.013069,0.121572,0.014289,-89.000000,0
303689.912728,0.011357,-0.035082,0.053952,-89.000000,0
303690.010066,0.013970,-0.018469,0.022727,-85.000000,0
303690.107395,-0.011204,-0.131653,0.052042,-85.000000,0
303690.204746,0.001101,-0.051018,0.018453,-76.000000,0
303690.302098,-0.134979,-0.152311,0.074782,-76.000000,0
303690.399448,-0.061552,0.204929,-0.090099,-2147483648.000000,0
303690.496796,0.246854,0.078653,0.029403,-2147483648.000000,0
303690.594123,0.008102,-0.089804,0.013799,-2147483648.000000,0
303690.691471,0.025596,-0.289264,0.014890,-2147483648.000000,0
303690.788823,0.041050,0.134253,-0.006889,-2147483648.000000,0
303690.886174,0.006893,-0.052477,0.027785,-2147483648.000000,0
303690.983525,0.025904,0.059024,0.048002,-84.000000,0
303691.080844,0.007277,-0.054054,0.010363,-76.000000,0
303691.178206,0.037331,0.048792,-0.015163,-79.000000,0
