Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303950.497371,0.034944,-0.034685,0.114513,-89.000000,0
303950.594722,-0.045262,-0.018886,-0.066900,-89.000000,0
303950.692073,-0.033909,0.062797,-0.074958,-83.000000,0
303950.789425,0.008742,0.037610,0.034244,-74.000000,0
303950.886745,-0.014519,0.005689,0.024459,-74.000000,0
303950.984096,-0.036556,0.011766,0.004105,-74.000000,0
303951.081447,-0.019181,0.012885,0.014978,-74.000000,0
303951.178798,0.005046,0.026635,0.012867,-74.000000,0
303951.276133,0.014924,-0.014229,0.037276,-74.000000,0
303951.373489,0.070710,0.049711,-0.129866,-74.000000,0
303951.470821,0.037112,-0.034734,0.000760,-74.000000,0
303951.568172,0.019864,0.022278,-0.028166,-74.000000,0
303951.665524,-0.161497,0.135365,-0.069045,-71.000000,0
303951.762875,-0.036835,0.052487,0.013157,-79.000000,0
303951.860194,0.093702,-0.017373,-0.043398,-79.000000,0
303951.957546,0.089228,0.008181,0.016103,-79.000000,0
303952.054887,0.035783,0.024327,0.069569,-79.000000,0
303952.152248,-0.049815,0.032877,-0.028884,-79.000000,0
303952.249599,-0.027590,0.048785,-0.053893,-79.000000,0
303952.346919,0.007930,0.027653,0.010771,-79.000000,0
303952.444270,-0.000529,0.032102,-0.028698,-79.000000,0
303952.541621,-0.003952,0.035352,0.000798,-79.000000,0
303952.638952,-0.000672,0.031688,0.027764,-79.000000,0
303952.736293,0.027610,0.033622,0.002737,-87.000000,0
303952.833645,0.028479,0.035975,0.024931,-87.000000,0
303952.930995,0.039842,0.026606,-0.029305,-87.000000,0
303953.028346,0.045754,0.027955,0.001592,-87.000000,0
303953.125698,0.057171,0.020536,-0.001215,-87.000000,0
303953.223018,0.040693,0.010613,-0.009238,-87.000000,0
303953.320379,0.005889,0.004310,-0.068525,-87.000000,0
303953.417721,0.017976,0.019193,0.042511,-87.000000,0
303953.515071,0.009482,0.005532,0.064479,-87.000000,0
303953.612419,-0.070488,0.006130,-0.001831,-87.000000,0
303953.709743,-0.052399,0.035003,-0.023406,-75.000000,0
303953.807095,0.012336,-0.000522,0.074696,-79.000000,0
303953.904445,0.006889,-0.016564,-0.015329,-79.000000,0
303954.001768,-0.053226,-0.005567,0.053282,-79.000000,0
303954.099116,-0.062495,0.016031,-0.024885,-79.000000,0
303954.196469,-0.001723,-0.008660,-0.019556,-79.000000,0
303954.293819,0.004778,-0.030227,-0.014463,-79.000000,0
303954.391170,0.036048,-0.027467,0.033292,-79.000000,0
303954.488521,-0.051971,0.011843,-0.017379,-79.000000,0
303954.585837,-0.070958,0.008410,0.035953,-79.000000,0
303954.683192,-0.051884,-0.011056,-0.005323,-75.000000,0
303954.780543,-0.065237,0.050033,0.008568,-76.000000,0
303954.877882,-0.077670,0.053718,0.002797,-76.000000,0
303954.975124,0.109108,0.006129,-0.028603,-76.000000,0
303955.072444,0.120341,0.045068,0.018838,-76.000000,0
303955.169794,0.039231,0.021457,0.018123,-76.000000,0
303955.267149,0.039472,0.009738,0.022378,-76.000000,0
303955.364467,0.048247,0.003940,0.031503,-76.000000,0
303955.461817,0.014919,0.032620,-0.047466,-76.000000,0
303955.559169,0.038283,-0.000192,0.020896,-76.000000,0
303955.656520,-0.056674,0.010882,0.012696,-75.000000,0
303955.753870,0.035132,-0.016957,-0.000958,-74.000000,0
303955.851221,0.025169,-0.044476,0.082328,-74.000000,0
303955.948558,-0.086458,0.068068,-0.118188,-74.000000,0
303956.045894,-0.092841,0.087793,-0.056349,-74.000000,0
303956.143241,0.036451,0.023656,-0.037319,-74.000000,0
303956.337916,0.125051,0.055388,0.009513,-2147483648.000000,0
303956.435267,0.014482,0.082084,0.030692,-2147483648.000000,0
303956.532628,-0.029955,0.042503,0.013313,-2147483648.000000,0
303956.629969,-0.056076,0.037209,-0.005954,-2147483648.000000,0
303956.727297,-0.055089,0.027234,0.004724,-78.000000,0
303956.824640,-0.027414,0.033018,0.012578,-76.000000,0
303956.921992,0.038333,0.031737,-0.058651,-76.000000,0
303957.019343,-0.052172,0.068093,0.011590,-76.000000,0
303957.116694,-0.054913,0.035816,0.051882,-76.000000,0
303957.214010,-0.007820,-0.039865,-0.011490,-76.000000,0
303957.311366,-0.055801,0.017838,0.043129,-76.000000,0
303957.408716,-0.044288,-0.002351,0.013334,-76.000000,0
303957.506067,-0.026479,0.054217,-0.020032,-76.000000,0
303957.603389,0.074646,0.066660,-0.016537,-76.000000,0
303957.700740,0.109365,-0.019859,0.064445,-83.000000,0
303957.798090,0.115321,0.025661,-0.100524,-86.000000,0
303957.895409,0.071016,0.042100,0.071172,-86.000000,0
303957.992762,0.051046,0.003602,0.025048,-86.000000,0
303958.090113,0.061519,-0.024612,-0.067818,-86.000000,0
303958.187464,-0.024210,0.005994,0.002503,-86.000000,0
303958.284815,-0.103862,0.030779,-0.022051,-86.000000,0
303958.382136,0.064850,0.033329,-0.085919,-86.000000,0
303958.479488,0.081528,0.015789,0.035209,-86.000000,0
303958.576838,0.033467,0.042178,0.045672,-86.000000,0
303958.674185,0.087497,0.000555,0.018769,-82.000000,0
303958.771509,0.064396,-0.017897,0.027339,-80.000000,0
303958.868860,0.001847,0.038118,0.048319,-78.000000,0
303958.966211,-0.048759,0.004119,0.076073,-78.000000,0
303959.063563,-0.040357,-0.012538,-0.038386,-78.000000,0
303959.160903,0.000879,0.026260,-0.024451,-78.000000,0
303959.258230,0.024152,0.002363,0.056095,-78.000000,0
303959.355585,-0.035983,0.013892,-0.012332,-78.000000,0
303959.452940,0.002078,0.041394,-0.018068,-78.000000,0
303959.550287,0.044579,0.026171,0.037273,-78.000000,0
303959.647608,0.069192,0.014851,0.019386,-78.000000,0
303959.744958,0.066214,0.012927,-0.003081,-83.000000,0
303959.842310,0.037652,0.019395,-0.006218,-82.000000,0
303959.939576,0.014225,0.028146,-0.031983,-82.000000,0
303960.036897,0.005127,0.014398,0.027732,-82.000000,0
303960.134248,-0.024150,0.017955,0.026943,-82.000000,0
303960.231599,-0.028569,0.037296,-0.003917,-82.000000,0
303960.328950,0.005821,0.030575,0.009391,-82.000000,0
303960.426271,0.016443,0.020997,-0.010356,-82.000000,0
303960.523623,0.001914,0.021687,0.015510,-82.000000,0
303960.620973,0.009830,0.014046,-0.008089,-82.000000,0
303960.718325,0.032115,0.030675,0.008361,-80.000000,0
303960.815644,0.037467,-0.013642,-0.001567,-78.000000,0
303960.912995,0.028901,-0.045876,0.024912,-78.000000,0
303961.010346,-0.008869,0.021389,-0.102715,-78.000000,0
303961.107680,-0.030239,0.069303,0.046928,-78.000000,0
303961.205016,0.004842,-0.002149,0.082835,-78.000000,0
303961.302370,-0.016686,0.004651,0.028640,-78.000000,0
303961.399720,-0.064085,-0.012384,-0.085011,-78.000000,0
303961.497071,-0.107920,0.050582,-0.069915,-78.000000,0
303961.594392,-0.004074,0.049833,0.094313,-78.000000,0
303961.691748,-0.047344,0.028341,0.065013,-75.000000,0
303961.789094,-0.048124,0.002637,0.067501,-75.000000,0
303961.886445,-0.012075,-0.021600,0.035195,-74.000000,0
303961.983766,-0.032139,-0.002340,-0.054765,-74.000000,0
303962.081117,-0.015119,-0.003239,-0.003730,-74.000000,0
303962.178468,-0.050027,-0.010110,0.009437,-74.000000,0
303962.275819,0.033329,-0.009478,-0.016195,-74.000000,0
303962.373135,0.026678,-0.000804,0.129465,-74.000000,0
303962.470490,0.018646,0.032417,-0.129502,-74.000000,0
303962.567838,-0.004553,0.008295,0.052579,-74.000000,0
303962.670595,-0.028414,0.023931,-0.032468,-74.000000,0
303962.767945,0.009511,0.025047,0.008586,-74.000000,0
303962.865266,0.001031,0.039405,0.092150,-2147483648.000000,0
303962.962617,-0.011343,-0.000305,0.028425,-2147483648.000000,0
303963.059962,0.033275,-0.003123,0.013559,-2147483648.000000,0
303963.157319,0.037233,-0.006895,0.067454,-2147483648.000000,0
303963.254640,-0.004431,0.019963,0.016793,-74.000000,0
303963.351991,0.056267,0.011465,-0.112274,-74.000000,0
303963.449342,0.001869,0.042821,0.032004,-74.000000,0
303963.546693,-0.001407,0.018795,-0.013356,-74.000000,0
303963.644013,0.016824,0.003666,0.012600,-74.000000,0
303963.741367,0.008791,0.027792,-0.068638,-85.000000,0
303963.838717,0.044872,0.056960,-0.007364,-85.000000,0
303963.936067,0.013872,0.076494,-0.009414,-85.000000,0
303964.033387,0.060762,0.075745,0.011203,-85.000000,0
303964.130738,0.043415,0.083873,0.020682,-85.000000,0
303964.228089,-0.000381,0.088716,0.019245,-76.000000,0
303964.325438,-0.047568,0.069982,0.013068,-76.000000,0
303964.422770,-0.044215,0.042631,0.017556,-76.000000,0
303964.520107,0.011500,0.075458,-0.009701,-76.000000,0
303964.617463,-0.019914,0.060533,-0.044886,-76.000000,0
303964.714815,-0.022928,0.035521,-0.022057,-84.000000,0
303964.812136,-0.005891,0.033240,0.021210,-78.000000,0
303964.909379,-0.039495,0.034630,0.002391,-78.000000,0
303965.006710,-0.021060,0.016438,0.001394,-78.000000,0
303965.104081,-0.039109,0.011459,-0.018315,-78.000000,0
303965.201402,-0.005627,0.003717,-0.016941,-78.000000,0
303965.298753,0.033582,0.014877,0.051838,-83.000000,0
303965.396104,-0.022808,0.026977,0.052846,-83.000000,0
303965.493455,-0.020167,0.039289,-0.037387,-83.000000,0
303965.590772,-0.077282,0.070156,-0.153484,-83.000000,0
303965.688129,-0.011193,0.076827,0.244176,-70.000000,0
