Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
304626.383783,-0.001371,-0.001917,-0.034881,-35.000000,0
304626.481134,0.039671,-0.012722,0.027136,-35.000000,0
304626.578483,0.032560,0.021521,0.033087,-35.000000,0
304626.675837,-0.008695,0.035024,0.029780,-35.000000,0
304626.773157,-0.004200,0.001962,-0.018382,-41.000000,0
304626.870508,0.028364,-0.022162,-0.033590,-34.000000,0
304626.967860,0.020547,-0.012347,0.000264,-34.000000,0
304627.065210,0.046258,-0.012876,-0.003107,-39.000000,0
304627.162561,0.069187,0.002725,-0.031608,-40.000000,0
304627.259882,0.055367,0.007986,0.068346,-40.000000,0
304627.357226,-0.059219,0.032203,-0.040340,-40.000000,0
304627.454585,-0.030661,-0.005329,-0.018689,-40.000000,0
304627.551935,-0.027284,-0.004465,-0.029972,-40.000000,0
304627.649259,-0.000953,0.005123,-0.035639,-40.000000,0
304627.746607,-0.048799,0.032227,-0.023773,-53.000000,0
304627.843955,-0.046752,0.032222,0.012542,-53.000000,0
304627.941309,-0.075231,0.027109,0.024169,-53.000000,0
304628.038629,-0.077525,0.009560,-0.027256,-64.000000,0
304628.135980,-0.050090,0.007050,-0.046053,-64.000000,0
304628.233331,-0.053126,0.016976,0.015169,-2147483648.000000,0
304628.330682,-0.014242,-0.024058,-0.007639,-2147483648.000000,0
304628.428034,-0.031464,0.023746,-0.009205,-2147483648.000000,0
304628.525354,-0.011978,0.032675,-0.021762,-2147483648.000000,0
304628.622699,0.007627,0.046918,0.046743,-51.000000,0
304628.720057,0.043624,0.002543,-0.076866,-51.000000,0
304628.817407,0.097574,-0.020159,-0.000273,-33.000000,0
304628.914729,0.040547,0.003870,-0.067636,-33.000000,0
304629.012079,0.022368,0.014769,-0.029103,-40.000000,0
304629.109426,0.054425,-0.002644,-0.019014,-44.000000,0
304629.206774,0.048605,0.004182,0.029708,-44.000000,0
304629.304114,0.007555,0.006713,-0.010479,-44.000000,0
304629.401453,0.010481,0.006181,0.000065,-44.000000,0
304629.498805,0.003011,-0.001258,-0.009541,-44.000000,0
304629.596156,-0.006270,0.002032,-0.054257,-48.000000,0
304629.693506,0.015579,0.014519,0.003731,-48.000000,0
304629.790827,0.013804,-0.009730,-0.007886,-50.000000,0
304629.888194,0.003117,0.002326,-0.028418,-49.000000,0
304629.985512,0.027614,0.002585,-0.009974,-49.000000,0
304630.082772,0.031210,-0.011397,-0.017473,-48.000000,0
304630.180092,0.026212,-0.007715,0.006814,-48.000000,0
304630.277444,0.030277,-0.012782,-0.027870,-48.000000,0
304630.374792,0.012773,-0.004691,-0.004107,-48.000000,0
304630.472146,0.019527,-0.012008,0.019680,-48.000000,0
304630.569477,0.015738,-0.006733,0.018823,-47.000000,0
304630.666818,0.016221,-0.007258,-0.024967,-47.000000,0
304630.764169,-0.007956,0.025635,-0.006896,-48.000000,0
304630.861520,-0.011505,0.013932,-0.023858,-47.000000,0
304630.958871,0.009877,-0.013135,-0.045141,-47.000000,0
304631.056192,0.001421,0.000558,-0.016492,-44.000000,0
304631.153543,-0.023682,0.014416,-0.008672,-37.000000,0
304631.250865,-0.037212,0.034284,-0.039201,-37.000000,0
304631.348244,-0.037005,0.028217,0.001744,-37.000000,0
304631.445567,-0.039578,0.022310,-0.019076,-37.000000,0
304631.542917,-0.035512,-0.004329,-0.038382,-37.000000,0
304631.640264,-0.037906,0.020327,-0.017444,-64.000000,0
304631.737619,0.010063,0.004347,-0.003144,-64.000000,0
304631.834962,0.008300,0.001684,0.014331,-60.000000,0
304631.932291,-0.040457,0.002600,0.006670,-60.000000,0
304632.029642,-0.058683,0.010584,-0.056546,-59.000000,0
304632.126993,-0.040305,0.010965,-0.019026,-58.000000,0
304632.224314,-0.016587,0.001457,-0.001715,-58.000000,0
304632.321664,-0.017203,0.000853,-0.018955,-58.000000,0
304632.419015,-0.018555,-0.006079,-0.013312,-58.000000,0
304632.516338,-0.015412,-0.008666,-0.002419,-58.000000,0
304632.613687,-0.013607,0.010547,-0.019048,-61.000000,0
304632.711038,-0.003429,-0.007981,0.010441,-61.000000,0
304632.808389,0.017690,-0.021674,0.011117,-57.000000,0
304632.905736,0.019388,0.003678,-0.016948,-58.000000,0
304633.003092,0.012685,0.017016,0.022527,-58.000000,0
304633.100424,-0.003173,-0.006957,-0.008518,-60.000000,0
304633.197763,-0.026660,0.013336,-0.022443,-60.000000,0
304633.295114,0.000910,0.023593,-0.008447,-60.000000,0
304633.392465,0.059820,-0.010675,-0.013054,-60.000000,0
304633.489786,0.038530,-0.009317,0.019911,-60.000000,0
304633.587137,-0.003321,-0.001653,-0.001424,-55.000000,0
304633.684489,0.002267,0.008898,-0.009132,-55.000000,0
304633.781817,-0.013212,0.018754,-0.002027,-44.000000,0
304633.879158,0.009188,0.008274,-0.017503,-42.000000,0
304633.976512,0.039636,-0.005440,-0.032602,-42.000000,0
304634.073863,0.047296,0.001531,0.007838,-43.000000,0
304634.171209,0.025001,0.011328,0.037805,-38.000000,0
304634.268533,-0.067397,0.011534,0.197518,-38.000000,0
304634.365884,0.019009,-0.035834,-0.076304,-38.000000,0
304634.463229,0.078131,-0.013031,0.017709,-38.000000,0
304634.560571,0.028081,-0.024616,-0.047696,-38.000000,0
304634.657907,0.029890,-0.020845,0.005794,-42.000000,0
304634.755258,-0.048644,-0.015167,0.151484,-42.000000,0
304634.852608,-0.015720,-0.012522,-0.062696,-42.000000,0
304635.047196,0.053139,0.004074,0.285523,-2147483648.000000,0
304635.144535,0.019684,-0.069412,-0.083268,-2147483648.000000,0
304635.241886,-0.076888,-0.029790,-0.166535,-2147483648.000000,0
304635.339237,0.149329,0.014355,-0.102737,-2147483648.000000,0
304635.436554,-0.033099,0.015714,-0.072417,-53.000000,0
304635.533909,-0.036852,-0.024816,-0.009803,-53.000000,0
304635.631260,-0.054098,0.017808,-0.081039,-60.000000,0
304635.728593,-0.004448,0.043338,-0.185799,-60.000000,0
304635.825931,-0.012011,0.095970,-0.098057,-58.000000,0
304635.923282,-0.023891,0.107036,0.034728,-55.000000,0
304636.020633,0.029192,0.033309,-0.033603,-55.000000,0
304636.117985,-0.019204,0.056901,-0.045841,-55.000000,0
304636.215305,0.008211,0.017791,-0.104439,-55.000000,0
304636.312659,0.021023,0.054447,-0.106184,-55.000000,0
304636.409980,-0.002065,0.081820,-0.086351,-64.000000,0
304636.507358,-0.069709,0.120763,-0.097994,-64.000000,0
304636.604680,-0.104515,0.127547,-0.130769,-41.000000,0
304636.702026,0.058964,0.032863,-0.160359,-41.000000,0
304636.799381,0.115365,0.051157,0.020104,-46.000000,0
304636.896733,0.058177,0.054911,-0.056012,-44.000000,0
304636.994044,-0.010140,0.088197,0.049244,-44.000000,0
304637.091405,-0.014636,0.077683,0.051932,-44.000000,0
304637.188755,-0.014250,0.074368,0.102299,-44.000000,0
304637.286075,-0.009311,0.004771,-0.059014,-44.000000,0
304637.383426,0.058089,-0.040403,-0.119517,-39.000000,0
304637.480778,0.049706,-0.064085,-0.110868,-39.000000,0
304637.578129,0.045879,-0.064176,-0.039538,-42.000000,0
304637.675442,0.014734,-0.012599,-0.016558,-42.000000,0
304637.772800,-0.013307,0.001387,-0.063366,-42.000000,0
304637.870154,0.004429,-0.020981,-0.057868,-40.000000,0
304637.967499,-0.014970,0.016791,-0.019846,-40.000000,0
304638.064823,-0.034089,0.014557,-0.025111,-40.000000,0
304638.162174,-0.011283,-0.005040,0.025484,-40.000000,0
304638.259515,0.021418,-0.010279,-0.081672,-40.000000,0
304638.356877,0.058519,-0.023870,0.008986,-40.000000,0
304638.454197,0.009579,-0.015221,-0.002295,-37.000000,0
304638.551548,0.015845,-0.019909,-0.029295,-37.000000,0
304638.648900,0.009739,-0.004379,-0.014408,-41.000000,0
304638.746229,0.008683,-0.002387,-0.010505,-41.000000,0
304638.843570,-0.008315,-0.001062,0.004517,-35.000000,0
304638.940904,-0.003216,-0.008017,0.011029,-40.000000,0
304639.038273,0.004785,0.003624,-0.020225,-40.000000,0
304639.135624,-0.009911,0.010430,-0.015299,-40.000000,0
304639.232942,0.027588,-0.035210,-0.024809,-40.000000,0
304639.330295,0.035067,-0.027341,-0.037214,-40.000000,0
304639.427640,0.014224,-0.001728,-0.015496,-40.000000,0
304639.524968,-0.020348,0.015570,0.033689,-40.000000,0
304639.622303,-0.009664,0.006251,0.006313,-39.000000,0
304639.719669,-0.010101,0.003336,-0.021513,-39.000000,0
304639.817021,-0.019088,0.019953,0.013590,-43.000000,0
304639.914342,-0.002464,0.002463,-0.021535,-42.000000,0
304640.011693,0.022572,0.000623,0.010322,-42.000000,0
304640.108965,0.039642,-0.007597,-0.002076,-42.000000,0
304640.206305,-0.000375,-0.002408,-0.007473,-42.000000,0
304640.303642,0.008369,0.000778,-0.007035,-42.000000,0
304640.400989,0.011054,-0.006198,-0.013565,-43.000000,0
304640.498339,-0.012500,0.000470,0.014214,-43.000000,0
304640.595690,0.004924,0.003725,0.000888,-42.000000,0
304640.693011,0.014783,-0.017256,-0.060219,-42.000000,0
304640.790361,-0.017822,-0.008827,-0.039399,-42.000000,0
