Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303638.001276,-0.018411,-0.031979,-0.018469,-101.000000,0
303638.098626,-0.036741,-0.027466,-0.015039,-2147483648.000000,0
303638.195977,-0.039606,-0.014966,-0.036120,-2147483648.000000,0
303638.293323,-0.065336,-0.064815,-0.029886,-2147483648.000000,0
303638.390665,-0.047639,-0.082121,0.022242,-2147483648.000000,0
303638.487999,-0.031192,-0.021971,-0.003971,-2147483648.000000,0
303638.585351,-0.074824,-0.069438,-0.022965,-82.000000,0
303638.682702,-0.031519,-0.089786,-0.013769,-82.000000,0
303638.780053,-0.060020,-0.061761,-0.037171,-82.000000,0
303638.877383,-0.085180,-0.058449,-0.014776,-82.000000,0
303638.974737,0.012922,-0.024310,-0.011488,-82.000000,0
303639.072075,-0.036737,-0.029834,-0.024306,-82.000000,0
303639.169426,-0.015499,-0.024246,-0.017411,-82.000000,0
303639.266777,-0.005065,-0.011626,-0.020508,-82.000000,0
303639.364129,0.017264,0.003103,-0.016034,-82.000000,0
303639.461449,-0.004773,-0.011420,-0.020756,-82.000000,0
303639.558800,-0.008315,-0.016835,-0.015012,-76.000000,0
303639.656161,0.023973,-0.009157,-0.017335,-76.000000,0
303639.753502,0.011451,0.004252,-0.005290,-76.000000,0
303639.850744,0.012286,-0.007458,-0.014524,-76.000000,0
303639.948095,0.016089,-0.074069,-0.005230,-76.000000,0
303640.045416,-0.028148,-0.044593,-0.039495,-76.000000,0
303640.142767,-0.054754,-0.085785,-0.019538,-76.000000,0
303640.240117,-0.003617,-0.020356,-0.016605,-76.000000,0
303640.337460,0.036643,0.032462,-0.054274,-76.000000,0
303640.434820,0.009646,0.030034,-0.049993,-76.000000,0
303640.532171,0.008348,-0.016659,-0.026749,-83.000000,0
303640.629492,-0.004983,-0.018728,-0.026931,-83.000000,0
303640.726844,-0.031032,-0.000389,-0.034762,-83.000000,0
303640.824194,-0.002588,0.009281,-0.033163,-83.000000,0
303640.921545,0.028494,-0.020184,-0.015772,-83.000000,0
303641.018866,0.003750,0.003528,-0.011521,-83.000000,0
303641.116247,-0.011866,-0.009075,-0.012942,-83.000000,0
303641.213568,0.025181,-0.009802,-0.013980,-83.000000,0
303641.310919,0.029212,0.012346,0.015441,-83.000000,0
303641.408270,0.050600,0.088446,-0.005573,-83.000000,0
303641.505621,-0.004016,0.089059,-0.035927,-83.000000,0
303641.602962,0.032281,-0.049271,0.045853,-88.000000,0
303641.700293,0.035656,-0.025896,0.014341,-88.000000,0
303641.797644,0.076727,-0.025612,-0.013569,-88.000000,0
303641.894995,0.032694,-0.038646,-0.034835,-88.000000,0
303641.992346,-0.006126,-0.030286,-0.012640,-88.000000,0
303642.089686,0.021587,-0.017836,-0.009968,-88.000000,0
303642.187049,0.005085,-0.010821,-0.003519,-88.000000,0
303642.284381,0.003193,-0.004459,-0.010815,-88.000000,0
303642.381720,0.002199,-0.026272,-0.003207,-88.000000,0
303642.479071,-0.016478,-0.172672,0.012318,-88.000000,0
303642.576422,-0.028806,-0.131761,-0.036102,-92.000000,0
303642.673773,-0.070922,-0.018436,-0.078387,-92.000000,0
303642.771103,-0.075922,-0.019096,-0.045783,-92.000000,0
303642.868445,-0.045783,-0.013556,-0.041055,-92.000000,0
303642.965813,-0.016036,-0.017296,-0.023339,-92.000000,0
303643.063147,0.002903,-0.030089,-0.011906,-92.000000,0
303643.160498,-0.012127,-0.034668,0.015387,-92.000000,0
303643.257849,-0.014859,-0.049124,-0.019642,-92.000000,0
303643.355200,-0.022869,-0.026790,-0.011801,-92.000000,0
303643.452521,-0.014276,-0.006556,-0.034068,-92.000000,0
303643.549872,-0.006603,-0.009223,-0.010622,-88.000000,0
303643.647218,0.004073,-0.024019,0.004336,-88.000000,0
303643.744574,0.016834,-0.022065,0.015870,-88.000000,0
303643.841925,0.003579,-0.017284,0.002525,-88.000000,0
303643.939246,0.004992,-0.017981,0.003841,-88.000000,0
303644.036596,0.011254,0.011591,-0.008039,-88.000000,0
303644.133948,0.008544,0.092648,-0.010500,-88.000000,0
303644.231289,0.000895,-0.063696,0.020102,-88.000000,0
303644.328650,0.011524,-0.104737,0.045621,-88.000000,0
303644.426002,0.016568,-0.014179,-0.002816,-88.000000,0
303644.523322,-0.013195,-0.000986,-0.018212,-88.000000,0
303644.620672,-0.005889,-0.011234,-0.015144,-89.000000,0
303644.718023,0.016060,0.023245,-0.027645,-89.000000,0
303644.815375,0.011202,0.076603,-0.019110,-89.000000,0
303644.912643,-0.053148,0.073394,-0.031734,-89.000000,0
303645.009962,0.003906,-0.001162,-0.012505,-89.000000,0
303645.107313,-0.003831,0.018458,-0.014926,-89.000000,0
303645.204665,0.020934,-0.005698,0.001234,-89.000000,0
303645.302015,-0.003075,0.006587,-0.003725,-2147483648.000000,0
303645.399366,0.018763,-0.009962,-0.005525,-2147483648.000000,0
303645.496719,0.028230,0.000852,0.000892,-2147483648.000000,0
303645.594052,0.016805,-0.010986,-0.007806,-2147483648.000000,0
303645.691390,0.020771,0.003837,-0.004472,-2147483648.000000,0
303645.788740,0.017150,0.000098,0.000694,-2147483648.000000,0
303645.886091,0.016015,-0.022605,-0.009921,-2147483648.000000,0
303645.983442,0.012151,0.001530,-0.007160,-86.000000,0
303646.080763,0.020538,0.005857,-0.004342,-86.000000,0
303646.178114,0.016728,-0.038994,-0.014023,-86.000000,0
303646.275473,-0.004991,-0.012132,-0.009359,-86.000000,0
303646.372816,0.002693,-0.021272,-0.015600,-86.000000,0
303646.470168,0.012470,-0.021290,-0.012794,-86.000000,0
303646.567488,0.016747,-0.012161,-0.009231,-86.000000,0
303646.664839,0.013669,0.000928,-0.000186,-86.000000,0
303646.762190,0.011264,-0.028699,-0.002288,-86.000000,0
303646.859550,0.009599,0.009860,-0.005487,-86.000000,0
303646.956893,0.022590,0.001024,0.004359,-96.000000,0
303647.054243,0.031220,-0.007201,-0.005169,-96.000000,0
303647.151564,0.068834,-0.042233,-0.014370,-96.000000,0
303647.248908,0.015487,-0.050301,-0.013607,-96.000000,0
303647.346267,-0.007991,0.002757,-0.013069,-96.000000,0
303647.443618,0.067870,0.017079,0.021888,-96.000000,0
303647.540945,-0.027702,-0.081056,-0.011004,-96.000000,0
303647.638289,0.007070,-0.019870,0.010823,-96.000000,0
303647.735640,0.002327,-0.025920,0.007947,-96.000000,0
303647.832991,-0.018795,-0.011910,0.005775,-96.000000,0
303647.930342,-0.007900,-0.005528,-0.022360,-82.000000,0
303648.027693,-0.006382,-0.036517,-0.005726,-82.000000,0
303648.125028,0.004122,0.001030,-0.008110,-82.000000,0
303648.222371,0.008207,-0.028146,0.003226,-82.000000,0
303648.319716,0.022524,-0.010118,0.004559,-82.000000,0
303648.417067,0.005475,-0.014453,-0.000009,-82.000000,0
303648.514418,0.028971,0.008698,0.004003,-82.000000,0
303648.611769,-0.000077,-0.005101,-0.003496,-82.000000,0
303648.709089,0.019029,-0.000765,-0.002238,-82.000000,0
303648.806440,0.013985,-0.003722,-0.001749,-82.000000,0
303648.903778,0.011493,-0.012166,0.007900,-82.000000,0
303649.001143,-0.038815,-0.050705,-0.011716,-82.000000,0
303649.098494,0.013106,-0.042189,-0.004190,-82.000000,0
303649.195814,0.071365,0.038902,-0.041875,-82.000000,0
303649.293165,0.070526,0.079957,-0.020170,-82.000000,0
303649.390516,0.065857,0.028659,-0.019750,-82.000000,0
303649.487852,0.035476,0.019457,-0.024087,-82.000000,0
303649.585195,0.034106,0.009979,-0.033248,-82.000000,0
303649.682570,0.021888,0.005161,-0.014336,-82.000000,0
303649.779891,0.007098,-0.018980,-0.011298,-82.000000,0
303649.877141,-0.006757,-0.020980,-0.016100,-82.000000,0
303649.974492,-0.002923,-0.017731,-0.018683,-97.000000,0
303650.071843,-0.000033,-0.011527,-0.018077,-97.000000,0
303650.169169,0.007813,0.008166,-0.008602,-97.000000,0
303650.266515,0.041470,0.064237,-0.065509,-97.000000,0
303650.363882,0.040801,0.086259,-0.032190,-97.000000,0
303650.461217,0.247964,0.210638,0.419324,-97.000000,0
303650.558569,0.307565,0.452113,0.075878,-97.000000,0
303650.655919,0.015281,0.148551,-0.106566,-97.000000,0
303650.753255,0.046818,0.062139,-0.132361,-97.000000,0
303650.850601,-0.375811,-0.182137,-0.291406,-97.000000,0
303650.947942,0.134979,0.039991,-0.221613,-92.000000,0
303651.045293,0.097221,0.021562,-0.114119,-92.000000,0
