Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
304540.825288,0.027312,-0.027766,0.018615,-85.000000,0
304540.922639,0.061055,-0.047119,0.030045,-93.000000,0
304541.019982,0.015514,-0.014986,0.018676,-85.000000,0
304541.117343,-0.033057,0.000009,0.006192,-87.000000,0
304541.214662,-0.019112,0.009879,0.004176,-87.000000,0
304541.312014,-0.014890,-0.019024,0.017724,-87.000000,0
304541.409364,0.002917,-0.034843,0.053715,-87.000000,0
304541.506681,-0.010442,-0.025984,0.038579,-87.000000,0
304541.604036,0.078487,-0.033071,0.008331,-87.000000,0
304541.701372,0.043287,-0.044641,0.039711,-76.000000,0
304541.798708,-0.101347,0.018511,0.019618,-75.000000,0
304541.896059,-0.095669,0.040478,0.029634,-73.000000,0
304541.993410,-0.089285,-0.004601,0.009270,-71.000000,0
304542.090761,-0.039009,0.002523,0.034933,-69.000000,0
304542.188081,-0.000062,-0.021795,0.052423,-69.000000,0
304542.285424,0.013160,-0.020213,-0.003164,-69.000000,0
304542.382784,-0.036941,0.048955,-0.036381,-69.000000,0
304542.480104,-0.042486,-0.027071,-0.003095,-69.000000,0
304542.577455,-0.047115,-0.091032,-0.004465,-69.000000,0
304542.674806,-0.046246,-0.008624,-0.027419,-72.000000,0
304542.772154,-0.009927,-0.005382,-0.076796,-74.000000,0
304542.869478,0.036128,-0.013214,-0.012667,-73.000000,0
304542.966825,0.034117,-0.042030,-0.039356,-73.000000,0
304543.064181,0.011181,-0.034608,-0.014120,-76.000000,0
304543.161502,-0.010527,-0.018918,-0.032557,-77.000000,0
304543.258853,-0.046502,-0.002670,-0.031464,-77.000000,0
304543.356203,0.018228,-0.011792,-0.031366,-77.000000,0
304543.453523,0.013630,-0.013718,0.028199,-2147483648.000000,0
304543.550861,-0.026989,-0.023334,-0.037140,-2147483648.000000,0
304543.648208,-0.000568,0.006504,0.023172,-2147483648.000000,0
304543.745546,0.002751,-0.027136,0.015448,-2147483648.000000,0
304543.842897,-0.019518,-0.017530,0.023195,-2147483648.000000,0
304543.940249,-0.010849,-0.027825,0.019901,-77.000000,0
304544.037596,-0.006745,-0.024365,0.015981,-75.000000,0
304544.134921,0.016544,-0.013866,0.010639,-77.000000,0
304544.232275,-0.021806,-0.010717,-0.002681,-77.000000,0
304544.329622,0.013187,-0.028324,-0.000885,-77.000000,0
304544.426942,-0.025127,-0.010966,-0.029153,-77.000000,0
304544.524294,0.001066,-0.016142,-0.016694,-77.000000,0
304544.621645,0.031655,-0.010687,-0.030547,-77.000000,0
304544.718966,-0.020408,-0.011268,0.005364,-77.000000,0
304544.816316,-0.028259,-0.023174,0.006126,-77.000000,0
304544.913640,-0.020163,-0.017720,-0.009399,-76.000000,0
304545.010988,-0.002547,-0.020049,0.004965,-73.000000,0
304545.108228,-0.019558,-0.024341,0.016199,-100.000000,0
304545.205580,0.007276,-0.013230,0.026167,-100.000000,0
304545.302897,-0.048988,-0.006068,0.033825,-100.000000,0
304545.400259,-0.062815,-0.009861,0.048502,-100.000000,0
304545.497598,-0.022704,-0.010565,0.028235,-100.000000,0
304545.594922,-0.002202,-0.003138,0.024396,-100.000000,0
304545.692273,0.034823,-0.027320,0.010855,-100.000000,0
304545.789625,-0.015760,-0.005305,0.037316,-100.000000,0
304545.886945,-0.008133,-0.009172,0.049038,-70.000000,0
304545.984296,0.096784,-0.037726,-0.004717,-70.000000,0
304546.081639,-0.042843,-0.028231,-0.000289,-73.000000,0
304546.178985,0.008317,-0.017566,0.014593,-71.000000,0
304546.276309,0.022114,-0.035719,0.036411,-71.000000,0
304546.373670,-0.074024,0.000735,0.072428,-71.000000,0
304546.471021,-0.066217,-0.004179,0.030016,-71.000000,0
304546.568338,0.016181,-0.001706,0.021049,-71.000000,0
304546.665693,-0.029529,0.031521,-0.015472,-71.000000,0
304546.763041,-0.016496,0.080111,-0.032464,-71.000000,0
304546.860385,0.001368,0.004760,0.013838,-71.000000,0
304546.957716,-0.002164,-0.072516,0.061719,-71.000000,0
304547.055067,-0.038025,-0.030333,0.023033,-75.000000,0
304547.152387,-0.103231,0.030001,0.000479,-78.000000,0
304547.249738,-0.074784,0.051508,0.002187,-78.000000,0
304547.347089,-0.014656,-0.042373,0.030378,-78.000000,0
304547.444427,-0.002601,-0.045809,0.018962,-78.000000,0
304547.541762,0.000161,-0.007436,0.026778,-78.000000,0
304547.639112,-0.014846,0.007726,0.006900,-78.000000,0
304547.736433,-0.041464,-0.055268,0.001658,-78.000000,0
304547.833780,0.026685,-0.120161,-0.040280,-78.000000,0
304547.931134,-0.004394,-0.099849,-0.008424,-71.000000,0
304548.028470,0.065978,-0.063981,0.011728,-69.000000,0
304548.125779,0.023694,0.001319,-0.036454,-68.000000,0
304548.223158,-0.063489,-0.013387,0.049848,-68.000000,0
304548.320478,0.031499,0.032244,0.030322,-68.000000,0
304548.417829,-0.001430,-0.033535,0.061574,-68.000000,0
304548.515180,-0.005268,0.002096,0.036564,-68.000000,0
304548.612508,0.005559,-0.010839,0.041503,-68.000000,0
304548.709854,-0.107443,0.028896,0.047102,-68.000000,0
304548.807203,0.064875,-0.011693,0.071153,-68.000000,0
304548.904524,-0.011886,-0.044089,0.025082,-74.000000,0
304549.001874,0.006832,-0.028167,-0.001667,-74.000000,0
304549.099223,0.054421,-0.036876,0.016148,-76.000000,0
304549.293897,0.029377,-0.021017,0.008596,-2147483648.000000,0
304549.391245,-0.012694,-0.006654,0.003975,-2147483648.000000,0
304549.488568,0.001288,-0.011301,0.019090,-2147483648.000000,0
304549.585920,-0.016748,-0.015835,-0.016760,-2147483648.000000,0
304549.683272,-0.108665,-0.015653,0.185490,-85.000000,0
304549.780591,0.006611,-0.037832,0.041732,-85.000000,0
304549.877943,0.006746,-0.001543,0.027533,-85.000000,0
304549.975285,-0.030154,0.010274,0.008481,-79.000000,0
304550.072517,-0.004732,-0.000243,-0.004536,-75.000000,0
304550.169868,-0.037118,0.006940,-0.016792,-73.000000,0
304550.267219,0.034588,-0.007830,-0.014817,-73.000000,0
304550.364536,-0.001513,-0.029260,0.015877,-73.000000,0
304550.461893,-0.019158,-0.014332,0.004089,-73.000000,0
304550.559242,-0.008415,-0.003827,0.008418,-73.000000,0
304550.656573,-0.017636,-0.048862,-0.018308,-72.000000,0
304550.753913,-0.008976,-0.012243,0.004718,-72.000000,0
304550.851264,0.042384,-0.043320,0.008973,-72.000000,0
304550.948585,0.029539,-0.033078,0.000619,-74.000000,0
304551.045936,0.007236,-0.017071,0.012152,-76.000000,0
304551.143288,0.000864,-0.013275,0.039160,-74.000000,0
304551.240608,0.005658,-0.027596,0.031322,-74.000000,0
304551.337957,0.011212,-0.013909,0.000224,-74.000000,0
304551.435311,-0.013635,-0.023617,0.050312,-74.000000,0
304551.532630,0.028908,-0.045717,0.021867,-74.000000,0
304551.629978,0.005314,-0.006921,0.011895,-73.000000,0
304551.727334,-0.010682,-0.018550,0.000583,-73.000000,0
304551.824653,0.009444,-0.010601,-0.009773,-73.000000,0
304551.921995,-0.011614,-0.026469,0.017131,-74.000000,0
304552.019347,-0.041723,0.011664,-0.013125,-74.000000,0
304552.116676,-0.055948,0.010745,-0.003947,-79.000000,0
304552.214027,-0.042953,-0.008285,0.007004,-79.000000,0
304552.311378,-0.045732,-0.009101,-0.021280,-79.000000,0
304552.408699,-0.086450,0.029196,-0.025567,-79.000000,0
304552.506054,-0.127265,-0.004715,0.005504,-79.000000,0
304552.603385,-0.055714,0.009322,-0.000499,-79.000000,0
304552.700722,0.062150,0.001356,0.014455,-78.000000,0
304552.798073,-0.035817,-0.047217,0.057799,-78.000000,0
304552.895423,-0.005532,-0.043859,0.001871,-78.000000,0
304552.992745,-0.040393,-0.071201,0.008049,-76.000000,0
304553.090095,0.022594,-0.023545,-0.015050,-74.000000,0
304553.187429,-0.108654,0.055276,-0.048471,-75.000000,0
304553.284768,-0.015772,-0.026027,0.024985,-75.000000,0
304553.382118,0.036521,-0.043954,-0.001430,-75.000000,0
304553.479469,-0.000756,-0.014562,-0.016406,-75.000000,0
304553.576789,0.003162,-0.011971,0.010882,-75.000000,0
304553.674140,0.020007,-0.037982,-0.009720,-67.000000,0
304553.771492,-0.004025,-0.064036,0.060764,-67.000000,0
304553.868810,-0.073480,0.013618,0.040742,-67.000000,0
304553.966163,-0.051499,0.009253,0.045937,-69.000000,0
304554.063515,0.036869,-0.017907,0.031888,-67.000000,0
304554.160835,0.003350,-0.002016,0.056250,-68.000000,0
304554.258186,0.019789,-0.020204,0.005857,-68.000000,0
304554.355537,0.065837,-0.032605,0.005008,-68.000000,0
304554.452856,-0.025049,-0.006712,-0.001829,-68.000000,0
304554.550203,0.044062,-0.027187,0.036309,-68.000000,0
304554.647561,-0.041266,-0.012878,0.029361,-68.000000,0
304554.744880,0.018673,-0.050734,0.005676,-68.000000,0
304554.842231,-0.010405,-0.007743,0.007411,-68.000000,0
304554.939582,-0.044286,-0.009961,0.046105,-72.000000,0
304555.036820,-0.008962,-0.048401,0.002713,-72.000000,0
304555.134149,0.019270,-0.018897,-0.029386,-72.000000,0
304555.231521,-0.010388,-0.014245,-0.040942,-72.000000,0
304555.328843,-0.055543,-0.000877,0.003628,-72.000000,0
304555.426189,-0.020053,-0.018695,-0.013355,-2147483648.000000,0
304555.523545,0.007415,-0.017056,-0.022498,-2147483648.000000,0
304555.620865,-0.036990,0.000415,0.011798,-2147483648.000000,0
304555.718222,-0.037297,0.005238,0.016946,-2147483648.000000,0
304555.815566,-0.031496,-0.038366,0.026295,-2147483648.000000,0
304555.912887,0.002617,-0.017039,0.022811,-70.000000,0
304556.010238,0.032082,-0.007192,-0.024932,-72.000000,0
304556.107562,0.041425,-0.029652,-0.014522,-70.000000,0
304556.204910,0.003577,-0.030544,-0.052027,-67.000000,0
304556.302262,0.000783,-0.042293,0.016991,-67.000000,0
304556.399597,-0.017670,0.012150,0.000688,-67.000000,0
304556.496932,0.019983,-0.003445,0.015885,-67.000000,0
304556.594284,-0.042213,0.011925,0.027353,-67.000000,0
304556.691602,-0.033789,0.020110,0.026883,-67.000000,0
304556.788966,0.047587,-0.031944,-0.063273,-67.000000,0
304556.886306,-0.022952,0.024295,0.030186,-75.000000,0
304556.983648,-0.064723,0.014663,0.020247,-79.000000,0
304557.080978,-0.126558,-0.038845,-0.036908,-77.000000,0
304557.178329,0.017491,-0.000168,-0.030003,-73.000000,0
304557.275649,0.164373,0.129518,-0.078507,-73.000000,0
304557.373002,-0.055380,-0.065858,0.035439,-73.000000,0
304557.470353,0.033883,0.005079,-0.005818,-73.000000,0
304557.567672,-0.024294,-0.016579,0.004564,-73.000000,0
304557.664998,-0.045746,-0.288147,0.016485,-73.000000,0
304557.762374,-0.015223,0.238908,-0.012453,-73.000000,0
304557.859695,-0.040594,-0.088193,0.028176,-69.000000,0
304557.957042,-0.040976,-0.065984,0.044329,-68.000000,0
304558.054397,-0.053505,0.077284,0.025233,-68.000000,0
304558.151718,0.098565,-0.003567,0.130365,-73.000000,0
304558.249072,-0.094280,-0.071353,-0.004407,-73.000000,0
304558.346406,0.084578,-0.303036,0.066860,-73.000000,0
304558.443740,0.019775,-0.185409,0.074781,-73.000000,0
304558.541091,0.115278,0.145197,-0.002585,-73.000000,0
304558.638413,-0.021967,-0.016623,-0.007312,-73.000000,0
304558.735764,-0.012745,0.006205,-0.001299,-73.000000,0
304558.833114,-0.020545,-0.021155,0.034252,-73.000000,0
304558.930432,0.033520,-0.014645,0.011267,-79.000000,0
