Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303711.782659,-0.037980,0.013222,0.032140,-86.000000,0
303711.880013,-0.086762,0.041731,-0.003372,-86.000000,0
303711.977361,-0.050472,0.021228,0.025236,-86.000000,0
303712.074712,-0.046937,0.017529,0.042755,-86.000000,0
303712.172063,-0.071320,0.003901,0.020186,-86.000000,0
303712.269384,-0.029851,0.017811,0.002456,-86.000000,0
303712.366737,0.035651,0.044568,0.036201,-86.000000,0
303712.464098,0.065703,0.036068,-0.001131,-92.000000,0
303712.561437,0.059945,0.036289,0.009021,-92.000000,0
303712.658789,0.088922,0.014872,0.031616,-92.000000,0
303712.756109,0.024129,0.020231,0.070276,-92.000000,0
303712.853460,0.042274,0.091914,-0.141189,-92.000000,0
303712.950811,0.168246,0.097668,0.010661,-92.000000,0
303713.048163,0.094126,0.062392,0.075485,-92.000000,0
303713.145516,-0.000254,0.100811,0.008141,-92.000000,0
303713.242861,-0.017668,0.054867,0.025701,-92.000000,0
303713.340185,-0.097085,-0.020198,0.005695,-92.000000,0
303713.437536,-0.156453,-0.010153,0.017523,-92.000000,0
303713.534887,-0.138135,-0.002947,-0.053064,-85.000000,0
303713.632238,0.046739,0.019806,0.125644,-85.000000,0
303713.729589,-0.022046,0.120157,0.027486,-85.000000,0
303713.826926,0.034905,0.132394,-0.000825,-85.000000,0
303713.924261,0.096212,0.106733,0.024345,-85.000000,0
303714.021612,0.041738,0.081543,0.110255,-85.000000,0
303714.118963,0.052272,0.068120,-0.011603,-85.000000,0
303714.216315,0.081417,0.046618,-0.060951,-85.000000,0
303714.313634,0.055368,0.028697,0.017470,-85.000000,0
303714.410975,-0.029909,0.049687,0.016275,-85.000000,0
303714.508336,-0.029775,0.041984,0.013210,-96.000000,0
303714.605662,0.103907,-0.010833,-0.168686,-96.000000,0
303714.703039,0.043267,0.024428,0.102430,-96.000000,0
303714.800359,-0.065521,0.090272,0.073640,-96.000000,0
303714.897624,-0.067913,0.062454,-0.010890,-96.000000,0
303714.994962,-0.029836,0.051490,0.058573,-96.000000,0
303715.092314,0.000563,-0.022612,-0.015680,-96.000000,0
303715.189677,0.013397,-0.028359,-0.183553,-96.000000,0
303715.286998,0.036061,-0.019290,-0.034070,-96.000000,0
303715.384350,-0.049786,0.105771,0.105214,-2147483648.000000,0
303715.481701,-0.087760,0.056941,0.001612,-2147483648.000000,0
303715.579052,0.163665,-0.031607,-0.068936,-2147483648.000000,0
303715.676373,0.037149,0.066188,0.087357,-2147483648.000000,0
303715.773738,0.098985,-0.024490,0.011263,-2147483648.000000,0
303715.871074,0.050419,0.002211,0.023051,-2147483648.000000,0
303715.968425,-0.062460,0.031490,-0.033374,-2147483648.000000,0
303716.065777,0.056759,-0.031706,0.041602,-83.000000,0
303716.163097,0.072577,0.003280,-0.031551,-83.000000,0
303716.260448,0.033807,0.018576,-0.030297,-83.000000,0
303716.357812,0.016830,0.052332,-0.092802,-83.000000,0
303716.455150,-0.026482,0.076576,0.085465,-83.000000,0
303716.552501,0.101608,-0.000502,-0.000234,-83.000000,0
303716.649822,-0.006527,0.031042,0.021741,-83.000000,0
303716.747173,0.022208,0.061500,0.036756,-83.000000,0
303716.844524,0.034285,0.002242,0.068430,-83.000000,0
303716.941875,0.048277,-0.003326,-0.126290,-83.000000,0
303717.039203,0.081405,-0.040993,-0.012779,-96.000000,0
303717.136547,-0.006487,-0.029514,-0.003079,-96.000000,0
303717.233897,-0.034001,-0.001078,0.008932,-96.000000,0
303717.331249,-0.036546,0.033458,0.073994,-96.000000,0
303717.428601,0.028432,-0.019677,0.050236,-96.000000,0
303717.525951,-0.007662,0.012455,-0.027002,-96.000000,0
303717.623268,0.028356,0.026388,0.000485,-96.000000,0
303717.720604,-0.005878,0.050183,0.041647,-96.000000,0
303717.817973,-0.008356,0.045371,0.017919,-96.000000,0
303717.915324,-0.014253,0.077467,0.027605,-96.000000,0
303718.012645,-0.127949,0.164279,-0.012881,-87.000000,0
303718.109997,-0.022304,0.044545,0.052149,-87.000000,0
303718.207353,-0.000887,0.039231,0.010743,-87.000000,0
303718.304695,-0.015373,0.062072,0.045457,-87.000000,0
303718.402049,-0.080849,0.087124,-0.082342,-87.000000,0
303718.499370,-0.021286,0.076713,-0.036857,-87.000000,0
303718.596721,-0.004144,0.079062,0.029402,-87.000000,0
303718.694072,-0.043572,0.100046,0.025146,-87.000000,0
303718.791423,-0.059869,0.079082,0.021263,-87.000000,0
303718.888744,0.017233,0.053690,-0.043756,-87.000000,0
303718.986103,0.004413,0.047600,0.030280,-87.000000,0
303719.083446,-0.083069,0.029750,0.179962,-88.000000,0
303719.180797,0.017551,0.046141,-0.062311,-88.000000,0
303719.278148,0.070178,0.032451,0.008070,-88.000000,0
303719.375468,-0.014147,0.021625,0.034573,-88.000000,0
303719.472820,0.114658,0.013399,0.027325,-88.000000,0
303719.570157,0.060130,0.037006,0.029876,-88.000000,0
303719.667521,-0.022845,-0.004444,-0.001277,-88.000000,0
303719.764873,-0.030159,0.010153,-0.099251,-88.000000,0
303719.862096,-0.068214,0.072167,0.100739,-88.000000,0
303719.959447,-0.022383,0.016254,-0.039567,-88.000000,0
303720.056798,-0.089400,0.037920,0.102529,-85.000000,0
303720.154150,-0.128927,0.025025,0.065214,-85.000000,0
303720.251466,0.010841,-0.019927,-0.125142,-85.000000,0
303720.348821,0.007749,0.046442,-0.011007,-85.000000,0
303720.446172,0.055318,0.097820,0.023079,-85.000000,0
303720.543524,0.005953,0.073754,0.033567,-85.000000,0
303720.640875,-0.082617,0.096893,0.016898,-85.000000,0
303720.738196,-0.046648,0.064677,0.011318,-85.000000,0
303720.835544,-0.000497,0.078742,0.001251,-85.000000,0
303720.932899,-0.001521,0.077018,-0.051112,-85.000000,0
303721.030248,0.018905,0.028322,0.028450,-90.000000,0
303721.127569,0.029601,0.013861,0.005605,-90.000000,0
303721.224920,0.006980,0.028598,-0.037566,-90.000000,0
303721.322271,0.023525,0.040764,-0.040034,-2147483648.000000,0
303721.419623,0.032439,-0.007257,0.093507,-2147483648.000000,0
303721.516974,0.034435,0.001928,-0.040590,-2147483648.000000,0
303721.614281,0.062512,0.011236,-0.003272,-2147483648.000000,0
303721.711646,0.023937,0.002617,0.062376,-2147483648.000000,0
303721.808996,-0.007865,0.012897,0.007474,-2147483648.000000,0
303721.906348,-0.024394,0.019559,-0.035293,-88.000000,0
303722.003667,0.022940,0.013321,0.028646,-88.000000,0
303722.101018,0.016003,0.023770,-0.075567,-89.000000,0
303722.198370,0.069576,0.025901,-0.011257,-89.000000,0
303722.295713,0.069926,0.121846,-0.004883,-89.000000,0
303722.393072,0.044161,0.072025,-0.003495,-89.000000,0
303722.490393,-0.020646,0.098127,-0.061716,-89.000000,0
303722.593146,0.008995,0.130045,0.068466,-89.000000,0
303722.690496,0.037872,0.079363,0.020872,-89.000000,0
303722.787847,0.013062,0.081900,0.012132,-89.000000,0
303722.885199,-0.071255,0.032032,-0.032133,-94.000000,0
303722.982519,-0.047080,0.001737,-0.024637,-94.000000,0
303723.079877,-0.050705,0.003141,-0.140385,-91.000000,0
303723.177222,-0.028795,0.005455,0.021457,-91.000000,0
303723.274580,-0.031922,0.033979,0.001280,-91.000000,0
303723.371919,0.021248,0.037789,0.068086,-91.000000,0
303723.469245,-0.021777,0.060977,-0.042723,-91.000000,0
303723.566600,-0.025546,0.042535,-0.041959,-91.000000,0
303723.663942,0.026090,0.034821,0.041622,-91.000000,0
303723.761297,-0.022711,0.072123,-0.039412,-91.000000,0
303723.858623,-0.051953,0.051253,0.001815,-84.000000,0
303723.955968,-0.017565,0.088612,-0.004137,-84.000000,0
303724.053319,-0.009065,0.093418,-0.013973,-83.000000,0
303724.150671,0.019764,0.062375,0.014490,-83.000000,0
303724.248022,-0.020098,0.039759,0.010096,-83.000000,0
303724.345342,-0.029570,0.061914,-0.086569,-83.000000,0
303724.442693,0.004704,0.116901,-0.121990,-83.000000,0
303724.540033,0.014833,0.096794,0.002947,-83.000000,0
303724.637395,0.013324,0.053075,-0.003723,-83.000000,0
303724.734716,0.007634,0.049585,-0.014757,-83.000000,0
303724.832068,0.017652,0.050440,0.015366,-83.000000,0
303724.929293,-0.084249,0.037242,0.020322,-95.000000,0
303725.026647,-0.009875,-0.006938,-0.064815,-95.000000,0
303725.123976,-0.018000,-0.021886,0.003569,-90.000000,0
303725.221319,-0.047412,0.000762,-0.074093,-90.000000,0
303725.318670,-0.001626,0.003309,0.055098,-90.000000,0
