Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
304699.357870,0.028241,0.013577,-0.011752,-53.000000,0
304699.455218,0.013630,0.016972,-0.041734,-53.000000,0
304699.552570,-0.014520,0.015789,-0.046643,-53.000000,0
304699.649932,0.098529,-0.061723,0.016026,-53.000000,0
304699.747271,-0.194072,-0.100450,-0.019840,-53.000000,0
304699.844597,0.070385,-0.035162,-0.063347,-56.000000,0
304699.941943,0.009889,-0.064068,-0.000005,-55.000000,0
304700.039198,-0.068300,0.046062,-0.058965,-52.000000,0
304700.136549,0.107245,-0.041047,0.054115,-52.000000,0
304700.233900,-0.092629,0.023667,-0.052301,-52.000000,0
304700.331221,0.159988,-0.052960,0.064406,-52.000000,0
304700.428559,-0.068606,0.003879,0.009017,-52.000000,0
304700.525923,-0.017705,-0.031450,0.031447,-52.000000,0
304700.623274,0.000614,-0.003463,0.009345,-52.000000,0
304700.720595,0.018958,-0.022468,0.016280,-52.000000,0
304700.817945,-0.021689,-0.007193,0.013339,-52.000000,0
304700.915298,0.000053,-0.014468,0.018776,-56.000000,0
304701.012649,-0.029007,-0.006275,0.012548,-55.000000,0
304701.109983,-0.003711,-0.014191,0.013457,-55.000000,0
304701.207334,-0.031745,-0.010076,-0.014716,-55.000000,0
304701.304670,-0.001557,-0.019378,0.002053,-55.000000,0
304701.402021,0.041501,-0.028195,-0.006399,-55.000000,0
304701.499342,-0.019293,-0.020483,-0.005865,-55.000000,0
304701.596693,0.008235,-0.012708,0.012360,-55.000000,0
304701.694037,-0.052199,-0.008575,-0.007302,-55.000000,0
304701.791382,0.009905,-0.011342,0.000186,-55.000000,0
304701.888716,0.026120,-0.024475,0.004994,-56.000000,0
304701.986067,0.025981,-0.028852,-0.005437,-56.000000,0
304702.083418,-0.016212,-0.025599,-0.014487,-56.000000,0
304702.180769,0.011801,-0.026650,0.016627,-56.000000,0
304702.278090,-0.018824,-0.011177,0.000136,-56.000000,0
304702.375449,-0.026307,-0.015796,-0.008658,-56.000000,0
304702.472792,0.016725,-0.030568,-0.003669,-56.000000,0
304702.570143,0.015578,-0.022554,-0.005088,-56.000000,0
304702.667463,0.006528,-0.017326,0.013064,-56.000000,0
304702.764814,-0.025110,-0.011820,-0.006616,-56.000000,0
304702.862165,-0.001366,-0.012579,-0.000505,-64.000000,0
304702.959517,-0.004406,-0.029279,-0.004665,-65.000000,0
304703.056855,-0.001192,-0.016896,0.018659,-64.000000,0
304703.154188,0.020348,-0.018378,-0.003441,-64.000000,0
304703.348890,0.021094,-0.029463,0.037126,-2147483648.000000,0
304703.446212,0.026813,-0.022200,0.007355,-2147483648.000000,0
304703.543563,0.009872,-0.001376,-0.001006,-2147483648.000000,0
304703.640897,-0.010146,-0.016768,-0.000499,-2147483648.000000,0
304703.738234,0.010469,-0.021084,0.019099,-59.000000,0
304703.835586,-0.025534,-0.000104,0.039469,-59.000000,0
304703.932946,0.005902,0.017031,0.040283,-54.000000,0
304704.030287,-0.001845,-0.018713,-0.013354,-84.000000,0
304704.127607,-0.011096,-0.021323,-0.014677,-84.000000,0
304704.224959,-0.007388,-0.023605,0.012248,-84.000000,0
304704.322305,-0.051727,-0.015297,-0.004308,-84.000000,0
304704.419661,-0.012867,-0.012793,-0.013235,-84.000000,0
304704.516982,0.034329,-0.033617,0.046078,-84.000000,0
304704.614332,0.016370,0.018050,0.012134,-84.000000,0
304704.711683,-0.002764,-0.052932,0.033389,-53.000000,0
304704.809035,-0.021924,-0.002612,0.014424,-53.000000,0
304704.906355,-0.050455,0.004607,0.015831,-58.000000,0
304705.003688,-0.044401,-0.008023,0.015823,-59.000000,0
304705.100975,-0.062681,0.016777,-0.012064,-59.000000,0
304705.198297,-0.073007,-0.022534,0.015564,-59.000000,0
304705.295647,-0.069570,0.004736,-0.005615,-59.000000,0
304705.392998,-0.022225,-0.022688,0.013515,-59.000000,0
304705.490349,0.061336,-0.004722,-0.003329,-59.000000,0
304705.587674,-0.004535,0.029029,-0.045356,-59.000000,0
304705.685020,-0.003086,0.001414,-0.032063,-59.000000,0
304705.782372,0.034786,-0.030671,0.018878,-54.000000,0
304705.879724,0.005478,-0.024094,0.062175,-55.000000,0
304705.977044,-0.023847,-0.026318,-0.016973,-54.000000,0
304706.074395,0.036409,-0.041599,0.077377,-54.000000,0
304706.171743,-0.006620,-0.022980,0.081855,-54.000000,0
304706.269088,0.019984,-0.019530,0.012872,-54.000000,0
304706.366417,0.061678,-0.013470,0.028506,-54.000000,0
304706.463768,0.063793,-0.019082,0.027479,-54.000000,0
304706.561119,0.040659,-0.014880,0.014581,-54.000000,0
304706.658440,0.026725,-0.019739,0.007998,-54.000000,0
304706.755791,0.045119,-0.012858,-0.000787,-56.000000,0
304706.853142,-0.033677,-0.019528,0.012469,-56.000000,0
304706.950471,-0.063941,-0.028728,0.005300,-56.000000,0
304707.047813,-0.044321,-0.008200,0.016272,-55.000000,0
304707.145164,-0.028183,-0.018601,-0.005237,-55.000000,0
304707.242516,-0.012228,-0.004463,0.008221,-55.000000,0
304707.339836,-0.008768,-0.011510,0.016090,-55.000000,0
304707.437187,-0.010128,-0.021588,0.014264,-55.000000,0
304707.534535,-0.022202,-0.016193,-0.002725,-55.000000,0
304707.631890,-0.023214,-0.022563,0.024378,-55.000000,0
304707.729210,-0.025888,-0.028949,0.012550,-55.000000,0
304707.826561,-0.033653,-0.044429,0.039198,-55.000000,0
304707.923912,0.009693,0.029326,-0.014700,-54.000000,0
304708.021263,0.011089,-0.033645,0.004684,-55.000000,0
304708.118584,0.065453,-0.038123,0.006865,-55.000000,0
304708.215944,0.019525,0.002098,-0.019589,-55.000000,0
304708.313286,0.010808,-0.022357,0.005574,-55.000000,0
304708.410606,-0.009940,-0.015758,-0.012401,-55.000000,0
304708.507957,-0.018180,-0.026512,-0.006336,-55.000000,0
304708.605309,0.013201,-0.014901,0.005783,-55.000000,0
304708.702660,0.001202,-0.022157,0.018816,-53.000000,0
304708.799978,-0.009379,-0.020854,0.010755,-53.000000,0
304708.897317,0.009704,-0.017045,0.027778,-53.000000,0
304708.994682,-0.005685,-0.028413,0.030874,-53.000000,0
304709.092003,0.010306,-0.008814,0.010336,-53.000000,0
304709.189354,0.020157,-0.027254,0.023210,-53.000000,0
304709.286700,0.026740,-0.023796,0.020330,-53.000000,0
304709.384056,0.005685,-0.023658,0.011227,-53.000000,0
304709.481373,-0.006821,-0.024420,0.024148,-53.000000,0
304709.578717,0.000936,-0.020703,0.026136,-53.000000,0
304709.676079,-0.010916,-0.011208,0.016088,-53.000000,0
304709.773399,0.000353,-0.018289,-0.008932,-53.000000,0
304709.870750,-0.028493,-0.027372,0.044979,-53.000000,0
304709.968102,-0.037386,-0.032638,0.055552,-52.000000,0
304710.065357,0.010941,-0.001374,0.019931,-2147483648.000000,0
304710.162681,-0.077853,0.021783,-0.007242,-2147483648.000000,0
304710.260031,-0.107509,-0.015415,0.011753,-2147483648.000000,0
304710.357383,0.030510,-0.060497,0.018505,-2147483648.000000,0
304710.454703,-0.067740,0.026674,0.018002,-2147483648.000000,0
304710.552054,-0.216326,0.108844,-0.037780,-51.000000,0
304710.649406,-0.047839,-0.056712,0.050576,-51.000000,0
304710.746734,0.036029,-0.013480,0.021443,-50.000000,0
304710.844090,0.016251,0.004686,-0.019574,-50.000000,0
304710.941428,-0.007839,0.002842,0.043829,-49.000000,0
304711.038779,0.022329,-0.020534,0.033537,-49.000000,0
304711.136099,0.041076,-0.038469,-0.016938,-49.000000,0
304711.233451,-0.017194,-0.033527,0.016910,-49.000000,0
304711.330798,0.042793,-0.040989,0.009372,-49.000000,0
304711.428138,0.009052,-0.012208,-0.002330,-49.000000,0
304711.525473,-0.041247,0.044983,-0.030715,-81.000000,0
304711.622825,-0.063748,-0.048222,0.029118,-81.000000,0
304711.720145,-0.020061,-0.013406,0.031862,-53.000000,0
304711.817491,-0.024386,-0.019298,0.020380,-53.000000,0
304711.914847,-0.041347,-0.000298,-0.024217,-54.000000,0
304712.012176,-0.048560,-0.029010,0.034514,-55.000000,0
304712.109508,0.009527,-0.024625,-0.016096,-55.000000,0
304712.206871,0.033412,-0.002046,0.047670,-55.000000,0
304712.304221,-0.033594,-0.005608,0.009440,-55.000000,0
304712.401542,-0.050100,-0.050958,0.084280,-55.000000,0
304712.498887,-0.057332,-0.160871,0.008985,-59.000000,0
304712.596240,-0.028141,-0.099441,-0.048541,-59.000000,0
304712.693576,0.202431,-0.016228,-0.017462,-59.000000,0
304712.790915,-0.058649,-0.182433,0.047314,-59.000000,0
304712.888266,-0.104604,-0.096773,0.040320,-59.000000,0
304712.985618,0.046071,0.002887,0.047831,-60.000000,0
304713.082939,-0.052668,-0.012920,0.041407,-60.000000,0
304713.180289,0.025429,-0.016370,0.065389,-60.000000,0
304713.277640,0.148354,-0.141449,-0.079824,-60.000000,0
304713.374971,0.008557,0.156789,-0.009277,-60.000000,0
304713.472312,-0.001189,-0.136944,0.039089,-59.000000,0
304713.569664,0.048329,0.098670,0.050897,-59.000000,0
304713.666983,0.182839,0.290703,0.098304,-59.000000,0
304713.764334,-0.243196,-0.035536,0.076963,-56.000000,0
304713.861682,0.090770,0.054328,0.061451,-56.000000,0
304713.959029,0.097369,0.182317,0.104952,-54.000000,0
304714.056357,0.000286,0.021364,0.045082,-54.000000,0
304714.153708,-0.101190,0.013465,-0.006775,-54.000000,0
304714.251037,0.041818,0.019868,0.038932,-54.000000,0
304714.348380,-0.004109,0.029526,0.053065,-54.000000,0
304714.445731,-0.057073,0.047219,-0.107770,-54.000000,0
304714.543082,-0.092146,-0.160278,-0.180093,-56.000000,0
304714.640404,0.176702,0.052679,0.008141,-56.000000,0
304714.737743,-0.018182,0.143519,0.077605,-56.000000,0
304714.835104,-0.007673,-0.034455,-0.032889,-57.000000,0
304714.932425,0.003344,-0.029749,0.080758,-58.000000,0
304715.029776,-0.014033,-0.069773,0.025995,-57.000000,0
304715.127018,-0.033797,-0.059033,0.005400,-57.000000,0
304715.224341,0.025993,0.304710,-0.040699,-57.000000,0
304715.321703,-0.001525,-0.019402,0.041283,-57.000000,0
304715.419043,-0.008449,0.551499,-0.055640,-57.000000,0
304715.516394,-0.064867,-0.177096,-0.043737,-57.000000,0
304715.613715,-0.087125,-0.321533,0.058441,-57.000000,0
304715.711066,0.183911,0.156247,-0.138813,-57.000000,0
304715.808417,-0.020619,-0.002706,0.059806,-65.000000,0
304715.905732,-0.020165,-0.014160,0.039411,-66.000000,0
304716.003088,-0.002903,0.003591,0.032631,-66.000000,0
304716.100419,0.000063,-0.014367,0.005067,-66.000000,0
304716.197760,0.006142,0.013954,-0.002278,-66.000000,0
304716.295112,-0.000284,0.000870,0.005599,-66.000000,0
