Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303983.383000,-0.006153,-0.061810,-0.002597,-2147483648.000000,0
303983.480351,-0.004964,-0.030021,-0.006392,-89.000000,0
303983.577692,-0.007705,-0.020160,-0.015001,-89.000000,0
303983.675038,-0.003423,-0.021095,0.019602,-89.000000,0
303983.772375,-0.008847,-0.014188,0.006501,-90.000000,0
303983.869725,-0.001466,0.003675,0.003287,-90.000000,0
303983.967073,0.011205,-0.027200,0.005029,-90.000000,0
303984.064397,0.028112,-0.030123,0.006298,-90.000000,0
303984.161749,0.017185,-0.005020,-0.008303,-90.000000,0
303984.259100,0.002955,-0.017737,0.009956,-90.000000,0
303984.356450,-0.007233,-0.001953,0.011113,-90.000000,0
303984.453801,-0.007274,-0.077578,0.028610,-90.000000,0
303984.551152,-0.003294,-0.021879,0.004540,-83.000000,0
303984.648473,-0.003068,-0.007485,0.013934,-83.000000,0
303984.745824,0.009051,0.007704,0.009991,-86.000000,0
303984.843175,0.036880,-0.045169,0.018084,-85.000000,0
303984.940448,0.008380,-0.032979,0.004633,-85.000000,0
303985.037787,0.002727,0.007051,-0.031894,-85.000000,0
303985.135150,0.019537,-0.035716,-0.037602,-85.000000,0
303985.232471,0.004731,-0.021888,-0.036197,-85.000000,0
303985.329822,0.011611,-0.002116,-0.031199,-85.000000,0
303985.427173,0.012457,0.031330,-0.041259,-85.000000,0
303985.524507,-0.026647,-0.021621,-0.034820,-89.000000,0
303985.621875,-0.005522,-0.059624,0.024085,-89.000000,0
303985.719196,-0.035956,0.045572,0.022672,-82.000000,0
303985.816547,0.008927,-0.018713,-0.019672,-82.000000,0
303985.913898,-0.021813,0.001211,-0.027122,-82.000000,0
303986.011250,-0.003486,0.017445,-0.051454,-82.000000,0
303986.108601,-0.010009,-0.003009,-0.019384,-82.000000,0
303986.205925,-0.008623,-0.014104,-0.003041,-82.000000,0
303986.303271,-0.013591,-0.009390,-0.010348,-82.000000,0
303986.400622,0.027423,-0.031942,0.033663,-82.000000,0
303986.497971,-0.007174,-0.049558,0.042671,-88.000000,0
303986.595326,0.003969,-0.057964,0.041298,-88.000000,0
303986.692676,0.012397,-0.013515,0.025254,-88.000000,0
303986.790017,0.039145,0.015362,0.000330,-91.000000,0
303986.887347,0.020762,0.026944,-0.021067,-91.000000,0
303986.984699,-0.040460,-0.114846,-0.038386,-91.000000,0
303987.082047,0.029887,-0.086719,-0.030033,-91.000000,0
303987.179401,0.048972,-0.022184,-0.012598,-91.000000,0
303987.276722,0.016781,0.019509,-0.027018,-91.000000,0
303987.374072,-0.020235,0.042232,-0.050043,-91.000000,0
303987.471421,0.026451,0.003299,-0.050673,-91.000000,0
303987.568775,0.023143,0.051572,-0.010176,-83.000000,0
303987.666126,0.005377,-0.046023,0.041308,-83.000000,0
303987.763446,-0.022492,-0.104924,-0.020139,-83.000000,0
303987.860797,-0.018556,-0.048110,-0.014931,-83.000000,0
303987.958148,0.037808,-0.039435,-0.014538,-83.000000,0
303988.055499,0.043683,-0.039534,0.012972,-83.000000,0
303988.152837,0.013432,-0.001706,-0.013337,-83.000000,0
303988.250172,0.038099,-0.009623,-0.005479,-83.000000,0
303988.347523,0.001655,-0.026497,0.005992,-83.000000,0
303988.444873,-0.002335,0.012808,0.004615,-83.000000,0
303988.542224,-0.006706,-0.011343,-0.045054,-80.000000,0
303988.639566,0.024333,0.025440,-0.025693,-80.000000,0
303988.736896,-0.025723,-0.007089,-0.018564,-79.000000,0
303988.834248,-0.000552,-0.001121,-0.055860,-79.000000,0
303988.931598,-0.002114,-0.011793,-0.030958,-79.000000,0
303989.028946,0.005474,0.019821,-0.061843,-79.000000,0
303989.126300,0.007929,-0.015717,-0.012636,-79.000000,0
303989.223621,-0.020011,-0.009247,-0.048538,-79.000000,0
303989.320972,0.007067,0.015461,-0.079905,-79.000000,0
303989.418327,0.001127,0.029513,-0.036398,-79.000000,0
303989.515675,0.030421,0.066484,-0.040288,-76.000000,0
303989.613025,0.023337,0.021741,-0.018236,-76.000000,0
303989.710345,0.012601,0.000914,0.001446,-76.000000,0
303989.807696,-0.005406,0.003202,0.001938,-77.000000,0
303989.904972,-0.008934,-0.043866,-0.022426,-77.000000,0
303990.002296,0.071334,-0.014044,-0.032881,-77.000000,0
303990.099659,0.001407,-0.014695,-0.056894,-77.000000,0
303990.196979,-0.007990,-0.029525,-0.083484,-77.000000,0
303990.294331,-0.007264,-0.005928,-0.057766,-77.000000,0
303990.391681,-0.017070,-0.008646,-0.044570,-77.000000,0
303990.489032,0.003254,0.017622,-0.051292,-77.000000,0
303990.586354,0.016312,0.033149,-0.026696,-83.000000,0
303990.683697,0.004640,0.009170,-0.007102,-83.000000,0
303990.781055,0.001799,0.009239,-0.006638,-83.000000,0
303990.878407,0.000669,0.011542,-0.016310,-82.000000,0
303990.975757,0.024780,0.002216,-0.005734,-82.000000,0
303991.073078,0.028760,0.041033,-0.047266,-82.000000,0
303991.170429,-0.022627,0.024987,-0.013656,-82.000000,0
303991.267780,-0.002850,0.051841,-0.026336,-2147483648.000000,0
303991.365116,-0.024476,0.030403,-0.089072,-2147483648.000000,0
303991.462482,-0.033358,-0.051996,-0.003951,-2147483648.000000,0
303991.559826,-0.018191,-0.059413,0.049956,-2147483648.000000,0
303991.657154,0.009554,-0.005881,0.013943,-2147483648.000000,0
303991.754490,0.015452,-0.016167,0.003181,-87.000000,0
303991.851856,-0.009367,0.000124,-0.003970,-87.000000,0
303991.949193,-0.000556,-0.002029,0.000826,-87.000000,0
303992.046528,0.015380,-0.008300,-0.004640,-87.000000,0
303992.143880,0.005675,-0.011823,-0.015558,-87.000000,0
303992.241218,0.009357,-0.017143,-0.014550,-87.000000,0
303992.338550,0.027930,-0.007781,-0.019724,-87.000000,0
303992.435901,-0.001310,-0.005162,-0.021110,-87.000000,0
303992.533252,0.006105,0.023089,-0.020012,-87.000000,0
303992.630575,0.004723,-0.019571,0.006506,-87.000000,0
303992.727955,-0.006455,-0.006648,-0.021301,-82.000000,0
303992.825275,0.034277,0.030760,-0.042426,-83.000000,0
303992.922626,0.041243,0.036611,-0.059454,-83.000000,0
303993.019977,0.013111,-0.005366,-0.061081,-83.000000,0
303993.117302,-0.026897,-0.082305,0.001856,-83.000000,0
303993.214651,0.012380,-0.028607,-0.003337,-83.000000,0
303993.312000,-0.012869,-0.031704,-0.022450,-83.000000,0
303993.409351,-0.016538,0.005926,-0.033532,-83.000000,0
303993.506702,-0.001352,-0.019312,-0.017833,-83.000000,0
303993.604023,-0.007875,-0.024421,-0.007459,-83.000000,0
303993.701374,-0.014612,0.006327,-0.020035,-87.000000,0
303993.798725,0.000510,0.015686,-0.008236,-92.000000,0
303993.896052,-0.010759,0.023609,-0.021164,-86.000000,0
303993.993427,0.011585,-0.021439,-0.008883,-86.000000,0
303994.090744,-0.002268,-0.027197,0.002934,-86.000000,0
303994.188099,0.006904,-0.018588,0.014790,-86.000000,0
303994.285439,0.017266,-0.008413,0.015237,-86.000000,0
303994.382801,0.012159,0.005492,0.007624,-86.000000,0
303994.480145,0.005276,-0.016666,0.006824,-86.000000,0
303994.577483,0.002016,-0.003544,0.017931,-86.000000,0
303994.674823,0.018610,-0.020137,0.014626,-86.000000,0
303994.772176,0.044412,-0.013219,0.002565,-80.000000,0
303994.869496,0.010775,-0.028742,0.006859,-84.000000,0
303994.966713,0.012470,-0.032562,-0.008522,-84.000000,0
303995.064064,-0.005695,0.033570,-0.033562,-84.000000,0
303995.161416,0.003681,0.026134,-0.034229,-84.000000,0
303995.258736,0.011583,0.024215,-0.028869,-84.000000,0
303995.356087,-0.008663,-0.044162,-0.023654,-84.000000,0
303995.453438,-0.009945,-0.051566,-0.017108,-84.000000,0
303995.550790,-0.028439,-0.042674,-0.020379,-84.000000,0
303995.648140,-0.059509,-0.092898,0.005997,-84.000000,0
303995.745462,-0.020989,-0.086252,-0.030006,-91.000000,0
303995.842797,-0.061549,-0.045984,-0.041822,-86.000000,0
303995.940163,-0.086053,-0.070997,-0.066358,-86.000000,0
303996.037514,-0.036463,-0.116677,-0.025643,-86.000000,0
303996.134835,0.003818,0.024518,-0.129647,-86.000000,0
303996.232187,-0.090255,-0.086931,-0.043524,-86.000000,0
303996.329537,-0.025338,-0.084572,-0.106656,-86.000000,0
303996.426888,-0.029606,-0.097654,-0.039213,-86.000000,0
303996.524214,-0.029440,-0.081886,-0.058327,-86.000000,0
303996.621559,-0.007866,-0.048206,-0.067101,-86.000000,0
303996.718911,-0.009508,-0.051979,-0.076000,-85.000000,0
303996.816263,-0.010621,-0.087039,-0.019352,-84.000000,0
303996.913582,-0.004619,-0.008987,-0.033923,-85.000000,0
303997.010933,-0.001915,-0.033115,-0.026765,-85.000000,0
303997.108262,0.064490,0.000815,-0.014051,-85.000000,0
303997.205635,0.016102,0.007437,-0.011050,-85.000000,0
303997.302956,-0.009285,-0.000022,-0.033873,-85.000000,0
303997.400307,-0.013701,-0.009013,-0.012731,-85.000000,0
303997.497658,0.004718,-0.010487,-0.005197,-85.000000,0
303997.595010,-0.015323,-0.025656,0.003942,-85.000000,0
303997.692330,0.008854,-0.021094,-0.031475,-85.000000,0
303997.789677,0.080465,0.096643,-0.048200,-86.000000,0
303997.887032,0.052741,0.063374,-0.046723,-2147483648.000000,0
303997.984383,0.013452,-0.026097,0.010363,-2147483648.000000,0
303998.081712,0.020132,-0.061509,0.067316,-2147483648.000000,0
303998.179055,-0.064262,-0.120314,-0.030066,-2147483648.000000,0
303998.276406,0.006809,-0.052828,0.007914,-87.000000,0
303998.373755,0.001399,-0.014639,0.001756,-87.000000,0
303998.471077,0.014048,-0.037948,0.005704,-87.000000,0
303998.568437,0.007111,-0.004556,-0.036355,-87.000000,0
303998.665779,-0.013771,-0.052568,-0.007494,-87.000000,0
303998.763130,0.013227,-0.014886,-0.026492,-90.000000,0
303998.860452,-0.007452,0.012836,-0.035540,-90.000000,0
303998.957806,-0.020797,-0.025236,-0.063427,-90.000000,0
303999.055138,0.002478,-0.035638,-0.060632,-90.000000,0
303999.152504,0.015197,-0.012620,-0.055754,-90.000000,0
303999.249855,0.006468,0.002406,-0.057193,-85.000000,0
303999.347176,-0.000462,-0.023724,-0.047779,-85.000000,0
303999.444542,0.082196,-0.052265,-0.026353,-85.000000,0
303999.541879,0.058294,-0.001459,-0.057667,-85.000000,0
303999.639214,0.039330,0.065230,0.020195,-85.000000,0
303999.736548,0.037300,0.068278,0.005112,-84.000000,0
303999.833901,0.061384,0.063906,0.062443,-84.000000,0
303999.931182,-0.003943,0.048018,0.012843,-84.000000,0
304000.028533,0.041231,0.018801,0.030655,-84.000000,0
304000.125854,-0.029755,-0.105215,0.037074,-84.000000,0
304000.223204,0.075519,0.045786,0.098542,-84.000000,0
304000.320548,0.177389,0.079215,0.269571,-84.000000,0
304000.417907,-0.254752,-0.236200,-0.022974,-84.000000,0
304000.515228,-0.081306,-0.081056,0.099423,-84.000000,0
304000.612579,0.010082,0.035043,0.006326,-84.000000,0
304000.709929,-0.051385,0.034625,-0.072618,-84.000000,0
304000.807280,0.005139,-0.003452,0.008387,-91.000000,0
304000.904601,0.043644,0.016386,0.009259,-91.000000,0
