Time,Acc_X,Acc_Y,Acc_Z,RSSI,Unlock Requested
303475.155457,-0.012184,-0.015516,-0.022437,-82.000000,0
303475.252798,-0.018847,-0.024056,-0.016806,-82.000000,0
303475.350149,-0.033228,-0.037549,-0.013402,-82.000000,0
303475.447466,0.004314,-0.019596,-0.007909,-82.000000,0
303475.544822,-0.003193,-0.006709,-0.010357,-82.000000,0
303475.642172,0.005991,-0.003458,-0.017876,-82.000000,0
303475.739489,0.013613,-0.016612,-0.002444,-82.000000,0
303475.836848,0.013492,-0.012444,-0.003005,-82.000000,0
303475.934195,0.031303,0.004297,-0.015307,-82.000000,0
303476.031546,0.024877,0.000628,-0.013744,-82.000000,0
303476.128866,0.007570,-0.003953,-0.017018,-82.000000,0
303476.226217,-0.027914,-0.049890,0.004198,-83.000000,0
303476.323569,0.014968,-0.028184,-0.042583,-83.000000,0
303476.420889,0.020743,-0.032751,-0.032448,-83.000000,0
303476.518234,0.002467,-0.003950,-0.020462,-83.000000,0
303476.615591,0.065065,0.044554,-0.061238,-83.000000,0
303476.712943,0.013378,-0.003593,-0.033764,-83.000000,0
303476.810263,0.014413,0.006092,-0.039118,-83.000000,0
303476.907614,0.018913,0.016776,-0.060652,-83.000000,0
303477.004962,0.004416,-0.029584,-0.036948,-83.000000,0
303477.102281,-0.000258,-0.000464,-0.039127,-83.000000,0
303477.199637,0.013593,-0.002665,-0.033205,-97.000000,0
303477.296989,0.012419,-0.041199,-0.027721,-97.000000,0
303477.394339,0.026819,0.008351,-0.033829,-2147483648.000000,0
303477.491659,0.013503,0.000729,-0.029160,-2147483648.000000,0
303477.589015,-0.004487,-0.036018,-0.003883,-2147483648.000000,0
303477.686361,0.017040,0.007740,-0.021250,-2147483648.000000,0
303477.783695,0.031546,-0.005801,-0.008340,-2147483648.000000,0
303477.881033,0.035340,0.009421,-0.014623,-2147483648.000000,0
303477.978381,0.017361,-0.019675,-0.003103,-2147483648.000000,0
303478.075735,-0.011851,-0.047568,0.004109,-2147483648.000000,0
303478.173056,-0.034117,-0.046017,-0.019406,-2147483648.000000,0
303478.270404,-0.019882,-0.039157,-0.023176,-2147483648.000000,0
303478.367738,0.013181,-0.003318,-0.021390,-2147483648.000000,0
303478.465078,0.012392,-0.010942,-0.011627,-2147483648.000000,0
303478.562429,0.002369,-0.019961,-0.003753,-2147483648.000000,0
303478.659782,0.005399,-0.010948,0.006168,-92.000000,0
303478.757132,0.010073,-0.011131,0.009492,-92.000000,0
303478.854452,0.021554,-0.033986,0.017602,-92.000000,0
303478.951803,0.016233,-0.018577,0.002272,-92.000000,0
303479.049126,-0.002403,-0.015516,-0.012593,-92.000000,0
303479.146476,0.003021,-0.018139,-0.022762,-92.000000,0
303479.243826,0.010457,-0.016945,-0.013568,-92.000000,0
303479.341175,0.003098,-0.016085,-0.009752,-92.000000,0
303479.438529,0.002326,-0.011828,-0.011316,-92.000000,0
303479.535845,0.012326,-0.018050,0.004602,-92.000000,0
303479.633199,0.018304,-0.016407,0.003692,-90.000000,0
303479.730538,0.006175,-0.004451,-0.005445,-90.000000,0
303479.827772,0.022644,-0.013885,0.003845,-90.000000,0
303479.925122,0.009027,-0.002155,-0.005488,-90.000000,0
303480.022473,0.010788,-0.010395,-0.003970,-90.000000,0
303480.119794,0.003952,-0.024759,-0.009983,-90.000000,0
303480.217160,-0.014383,-0.018861,-0.012761,-90.000000,0
303480.314481,-0.012124,-0.029773,-0.011101,-90.000000,0
303480.411847,0.011260,-0.010980,-0.000524,-90.000000,0
303480.509164,-0.003681,-0.019432,-0.006562,-90.000000,0
303480.606519,-0.028852,-0.014465,-0.002003,-91.000000,0
303480.703870,-0.007950,-0.014881,-0.010754,-91.000000,0
303480.801187,-0.008734,-0.040613,-0.003937,-91.000000,0
303480.898533,-0.000421,-0.036456,-0.014381,-91.000000,0
303480.995891,0.012756,-0.024523,0.021542,-91.000000,0
303481.093210,0.025786,-0.046150,-0.087225,-91.000000,0
303481.190564,-0.023099,0.016508,-0.031109,-91.000000,0
303481.287915,-0.009153,-0.113134,0.016927,-91.000000,0
303481.385266,-0.027235,-0.010230,-0.022653,-91.000000,0
303481.482588,-0.029713,-0.051533,0.004647,-91.000000,0
303481.579923,-0.006015,-0.024921,-0.007963,-91.000000,0
303481.677262,-0.030425,-0.042460,-0.025361,-82.000000,0
303481.774610,0.027557,-0.001558,-0.003894,-82.000000,0
303481.871961,0.002225,0.001072,0.003494,-82.000000,0
303481.969312,-0.010739,-0.021956,-0.002374,-82.000000,0
303482.066629,0.012364,0.005790,-0.011265,-82.000000,0
303482.163984,0.018298,-0.006810,-0.022344,-82.000000,0
303482.261330,0.001037,-0.016827,-0.016050,-82.000000,0
303482.358655,0.007574,-0.009981,-0.011284,-82.000000,0
303482.456006,0.028206,0.010150,-0.018953,-82.000000,0
303482.558760,0.025037,-0.004896,-0.009140,-82.000000,0
303482.656110,-0.005835,0.003240,-0.011357,-79.000000,0
303482.753426,-0.006202,-0.016327,-0.013858,-79.000000,0
303482.850783,0.003509,-0.008362,-0.016013,-79.000000,0
303482.948133,0.015090,-0.011936,-0.010744,-79.000000,0
303483.045484,0.012877,-0.017640,-0.014441,-79.000000,0
303483.240155,0.009777,0.034990,-0.015935,-2147483648.000000,0
303483.337506,0.013065,0.027808,-0.064406,-2147483648.000000,0
303483.434828,0.023210,-0.010550,-0.028934,-2147483648.000000,0
303483.532178,0.040611,-0.023136,-0.031235,-2147483648.000000,0
303483.629529,0.049048,0.032207,-0.016162,-90.000000,0
303483.726850,0.035188,0.020471,-0.027195,-90.000000,0
303483.824201,0.025007,0.000659,-0.008545,-90.000000,0
303483.921552,0.017464,0.002642,-0.007217,-90.000000,0
303484.018887,0.002430,-0.017052,-0.025343,-90.000000,0
303484.116224,0.006133,-0.090482,-0.042982,-90.000000,0
303484.213575,-0.053341,-0.021135,-0.066917,-90.000000,0
303484.310918,0.000584,0.023295,-0.050073,-90.000000,0
303484.408246,0.017881,-0.004539,-0.027220,-90.000000,0
303484.505597,0.042121,-0.052240,-0.011441,-90.000000,0
303484.602948,0.006565,-0.012063,-0.024050,-90.000000,0
303484.700285,0.008102,0.041271,-0.054274,-96.000000,0
303484.797534,0.016579,0.064690,-0.037395,-96.000000,0
303484.894875,-0.046156,0.014398,-0.095289,-96.000000,0
303484.992197,-0.056997,-0.038798,-0.010057,-96.000000,0
303485.089547,0.009561,-0.022424,-0.005816,-96.000000,0
303485.186898,0.007763,-0.015381,0.001669,-96.000000,0
303485.284218,-0.006481,-0.021624,0.002931,-96.000000,0
303485.381578,0.019594,-0.005863,-0.019783,-96.000000,0
303485.478921,0.044838,0.029911,-0.002659,-96.000000,0
303485.576268,0.040302,-0.016334,-0.019658,-96.000000,0
303485.673592,0.011245,-0.003975,-0.020627,-88.000000,0
303485.770944,-0.008666,-0.004355,-0.025593,-88.000000,0
303485.868295,0.005159,-0.029056,-0.024569,-88.000000,0
303485.965622,0.017751,0.006937,-0.043070,-88.000000,0
303486.062966,0.013936,-0.006728,-0.023372,-88.000000,0
303486.160317,-0.002809,-0.001905,-0.016157,-88.000000,0
303486.257638,0.016613,0.004889,-0.000665,-88.000000,0
303486.354989,0.001716,-0.013334,-0.022455,-88.000000,0
303486.452341,0.014035,0.007721,-0.020260,-88.000000,0
303486.549660,0.011186,-0.010297,-0.003490,-88.000000,0
303486.647007,0.035054,-0.009781,0.005291,-86.000000,0
303486.744363,0.023150,0.005316,0.006672,-86.000000,0
303486.841683,0.018361,0.032005,-0.012049,-86.000000,0
303486.939034,0.013964,0.012118,-0.001062,-86.000000,0
303487.036385,0.022817,-0.009715,0.014960,-86.000000,0
303487.133736,0.010660,-0.016034,0.024282,-86.000000,0
303487.231065,-0.009959,0.043966,-0.003856,-86.000000,0
303487.328405,0.037119,0.065891,0.026535,-86.000000,0
303487.425759,0.031242,0.031265,-0.015059,-86.000000,0
303487.523079,0.063715,-0.006459,0.009751,-86.000000,0
303487.620431,0.090858,-0.008695,0.016781,-86.000000,0
303487.717782,0.037062,0.011436,0.003496,-93.000000,0
303487.815102,0.048015,-0.006321,-0.004032,-93.000000,0
303487.912435,0.046860,0.031861,-0.025102,-93.000000,0
303488.009804,0.038923,-0.017399,-0.006777,-93.000000,0
303488.107122,0.019109,-0.012085,-0.006137,-93.000000,0
303488.204476,0.026963,0.025745,-0.018836,-93.000000,0
303488.301828,0.042356,-0.012282,-0.028634,-93.000000,0
303488.399148,0.005277,-0.077226,-0.039807,-93.000000,0
303488.496499,-0.036158,0.032670,-0.070768,-93.000000,0
303488.593846,-0.007196,-0.100486,0.012224,-93.000000,0
303488.691170,-0.033202,-0.091753,0.012789,-94.000000,0
303488.788539,0.030679,0.083187,-0.027114,-94.000000,0
303488.885872,-0.000632,-0.041075,-0.034700,-94.000000,0
303488.983224,-0.010286,-0.013504,-0.025905,-94.000000,0
303489.080544,0.038064,0.032605,-0.087225,-94.000000,0
303489.177895,-0.036336,0.001677,-0.052442,-94.000000,0
303489.275208,-0.006714,-0.027913,0.023356,-94.000000,0
303489.372568,0.022027,-0.005875,-0.001727,-94.000000,0
303489.469902,-0.018852,-0.002259,-0.044429,-94.000000,0
303489.567270,-0.007223,-0.030823,-0.033216,-94.000000,0
303489.664589,0.042156,0.040674,-0.056102,-81.000000,0
303489.761940,0.022155,0.021317,-0.052376,-81.000000,0
303489.859147,0.017786,0.005293,-0.047887,-81.000000,0
303489.956488,-0.018358,-0.018170,-0.024615,-81.000000,0
303490.053839,-0.006188,0.063226,-0.040389,-81.000000,0
303490.151189,-0.020309,-0.009885,-0.012283,-81.000000,0
303490.248511,0.048744,-0.054264,-0.002416,-81.000000,0
303490.345861,0.006449,-0.045423,-0.038611,-81.000000,0
303490.443213,0.010850,-0.008175,-0.006293,-81.000000,0
303490.540549,0.004992,-0.008552,0.011432,-81.000000,0
303490.637884,-0.002034,-0.020955,0.023762,-81.000000,0
303490.735235,0.022402,-0.008062,-0.021454,-88.000000,0
303490.832555,0.006244,-0.037255,-0.033696,-88.000000,0
303490.929906,-0.013379,-0.030735,-0.025284,-88.000000,0
303491.027258,-0.026064,-0.015344,-0.037755,-88.000000,0
303491.124578,-0.030763,-0.029328,-0.032817,-88.000000,0
303491.221937,-0.005172,-0.021978,-0.036931,-88.000000,0
303491.319280,-0.027404,-0.024085,-0.048115,-88.000000,0
303491.416602,0.005578,-0.054795,-0.011962,-88.000000,0
303491.513953,-0.010733,-0.011498,-0.031387,-88.000000,0
303491.611303,-0.013864,-0.001338,-0.040090,-88.000000,0
303491.708623,-0.025855,0.007854,-0.040144,-99.000000,0
303491.805959,-0.019620,0.005005,-0.039948,-99.000000,0
303491.903325,-0.020472,-0.023925,-0.026792,-99.000000,0
303492.000646,-0.019596,0.001815,-0.058692,-99.000000,0
303492.097997,0.033509,-0.011543,-0.054229,-99.000000,0
303492.292669,0.133884,-0.085208,0.179747,-2147483648.000000,0
303492.390020,0.072494,0.054376,-0.042110,-2147483648.000000,0
303492.487362,0.047458,0.115928,-0.296014,-2147483648.000000,0
303492.584692,-0.059869,-0.010722,-0.068343,-2147483648.000000,0
303492.682043,0.017535,0.012267,-0.061204,-2147483648.000000,0
303492.779394,-0.041766,-0.006223,-0.091918,-2147483648.000000,0
303492.876715,-0.009543,-0.013444,-0.025970,-2147483648.000000,0
303492.974065,-0.024379,-0.025770,0.001477,-2147483648.000000,0
